kernel,loc,width,value,t_def,t_last
vfir2,L49.w7,32,2004286021,157733,160902
vfir2,L49.w8,32,1894867648,157773,160942
vfir2,L49.w9,32,3087516655,157813,160982
vfir2,L49.w10,32,126207218,157853,161022
vfir2,L49.w11,32,3477771675,157893,161062
vfir2,L49.w12,32,2556210683,157933,161102
vfir2,L49.w13,32,1646052020,157973,161142
vfir2,L49.w14,32,3787377386,158013,161182
vfir2,L49.w15,32,3164331135,158053,161222
vfir2,L49.w16,32,774917280,158093,161262
vfir2,L49.w17,32,1687305794,158133,161302
vfir2,L49.w18,32,2191169939,158173,161342
vfir2,L49.w19,32,230091427,158213,161382
vfir2,L49.w20,32,2072142745,158253,161422
vfir2,L49.w21,32,1176606911,158293,161462
vfir2,L49.w22,32,1739095319,158333,161502
vfir2,L49.w23,32,1089725598,158373,161542
vfir2,L49.w24,32,3051402784,158413,161582
vfir2,L49.w25,32,3140684019,158453,161622
vfir2,L49.w26,32,4022966667,158493,161662
vfir2,L49.w27,32,1770151487,158533,161702
vfir2,L49.w28,32,3029637866,158573,161742
vfir2,L49.w29,32,2782831634,158613,161782
vfir2,L49.w30,32,2029368532,158653,161822
vfir2,L49.w31,32,1546646765,158693,161862
vfir2,L49.w32,32,4131661526,158733,161902
vfir2,L49.w33,32,2351829274,158773,161942
vfir2,L49.w34,32,1420463778,158813,161982
vfir2,L49.w35,32,3063426513,158853,162022
vfir2,L49.w36,32,3202382369,158893,162062
vfir2,L49.w37,32,3916875143,158933,162102
vfir2,L49.w38,32,2828171654,158973,162142
vfir2,L49.w39,32,349668130,159013,162182
vfir2,L49.w40,32,3271085204,159053,162222
vfir2,L49.w41,32,3520498893,159093,162262
vfir2,L49.w42,32,3659626630,159133,162302
vfir2,L49.w43,32,3117241035,159173,162342
vfir2,L49.w44,32,966362828,159213,162382
vfir2,L49.w45,32,2288592646,159253,162422
vfir2,L49.w46,32,2668244270,159293,162462
vfir2,L49.w47,32,806919949,159333,162502
vfir2,L49.w48,32,1729685909,159373,162542
vfir2,L49.w49,32,3505940140,159413,162582
vfir2,L49.w50,32,2864622420,159453,162622
vfir2,L49.w51,32,1643063914,159493,162662
vfir2,L49.w52,32,4197188338,159533,162702
vfir2,L49.w53,32,3783594810,159573,162742
vfir2,L49.w54,32,2726577711,159613,162782
vfir2,L49.w55,32,3929765741,159653,162822
vfir2,L49.w56,32,49846507,159693,162862
vfir2,L49.w57,32,1344041105,159733,162902
vfir2,L49.w58,32,1995221933,159773,162942
vfir2,L49.w59,32,2248730127,159813,162982
vfir2,L49.w60,32,3056197709,159853,163022
vfir2,L49.w61,32,3894303620,159893,163062
vfir2,L49.w62,32,3793405051,159933,163102
vfir2,L49.w63,32,2002775922,159973,163142
vfir2,L50.w0,32,2792093966,160653,163822
vfir2,L50.w1,32,761793221,160693,163862
vfir2,L50.w2,32,3504993540,160733,163902
vfir2,L50.w3,32,405573305,160773,163942
vfir2,L50.w4,32,73604567,160813,163982
vfir2,L50.w5,32,1730535431,160853,164022
vfir2,L50.w6,32,4051140148,160893,164062
vfir2,L50.w7,32,929977242,160933,164102
vfir2,L50.w8,32,3133022451,160973,164142
vfir2,L50.w9,32,2444985356,161013,164182
vfir2,L50.w10,32,2604656930,161053,164222
vfir2,L50.w11,32,1656936704,161093,164262
vfir2,L50.w12,32,3888332821,161133,164302
vfir2,L50.w13,32,925562064,161173,164342
vfir2,L50.w14,32,3799670488,161213,164382
vfir2,L50.w15,32,4177237288,161253,164422
vfir2,L50.w16,32,431461162,161293,164462
vfir2,L50.w17,32,1674969156,161333,164502
vfir2,L50.w18,32,3503066450,161373,164542
vfir2,L50.w19,32,2395403481,161413,164582
vfir2,L50.w20,32,3294243096,161453,164622
vfir2,L50.w21,32,3442811099,161493,164662
vfir2,L50.w22,32,857009403,161533,164702
vfir2,L50.w23,32,1178580950,161573,164742
vfir2,L50.w24,32,3196510890,161613,164782
vfir2,L50.w25,32,3957327785,161653,164822
vfir2,L50.w26,32,2517827693,161693,164862
vfir2,L50.w27,32,2492037478,161733,164902
vfir2,L50.w28,32,822462278,161773,164942
vfir2,L50.w29,32,2103690601,161813,164982
vfir2,L50.w30,32,3453967152,161853,165022
vfir2,L50.w31,32,2628201616,161893,165062
vfir2,L50.w32,32,592160585,161933,165102
vfir2,L50.w33,32,36439783,161973,165142
vfir2,L50.w34,32,2629910286,162013,165182
vfir2,L50.w35,32,2914976757,162053,165222
vfir2,L50.w36,32,1865725140,162093,165262
vfir2,L50.w37,32,2070415737,162133,165302
vfir2,L50.w38,32,1089595031,162173,165342
vfir2,L50.w39,32,2205213216,162213,165382
vfir2,L50.w40,32,2431357904,162253,165422
vfir2,L50.w41,32,745463822,162293,165462
vfir2,L50.w42,32,2006122873,162333,165502
vfir2,L50.w43,32,3061082294,162373,165542
vfir2,L50.w44,32,880457523,162413,165582
vfir2,L50.w45,32,4176365431,162453,165622
vfir2,L50.w46,32,4152291853,162493,165662
vfir2,L50.w47,32,3264859948,162533,165702
vfir2,L50.w48,32,312782584,162573,165742
vfir2,L50.w49,32,1504259114,162613,165782
vfir2,L50.w50,32,13045030,162653,165822
vfir2,L50.w51,32,3889854417,162693,165862
vfir2,L50.w52,32,2084876463,162733,165902
vfir2,L50.w53,32,2289931448,162773,165942
vfir2,L50.w54,32,3595710110,162813,165982
vfir2,L50.w55,32,2873711282,162853,166022
vfir2,L50.w56,32,2827815344,162893,166062
vfir2,L50.w57,32,281082794,162933,166102
vfir2,L50.w58,32,3241281187,162973,166142
vfir2,L50.w59,32,2540737374,163013,166182
vfir2,L50.w60,32,2083061076,163053,166222
vfir2,L50.w61,32,3972564469,163093,166262
vfir2,L50.w62,32,2898254046,163133,166302
vfir2,L50.w63,32,3961031749,163173,166342
vfir2,L51.w0,32,1438344325,163853,167022
vfir2,L51.w1,32,1972702854,163893,167062
vfir2,L51.w2,32,1146521163,163933,167102
vfir2,L51.w3,32,3768927826,163973,167142
vfir2,L51.w4,32,2159942099,164013,167182
vfir2,L51.w5,32,1977062273,164053,167222
vfir2,L51.w6,32,118231055,164093,167262
vfir2,L51.w7,32,4239505961,164133,167302
vfir2,L51.w8,32,342775272,164173,167342
vfir2,L51.w9,32,2634892808,164213,167382
vfir2,L51.w10,32,3238232422,164253,167422
vfir2,L51.w11,32,1493086325,164293,167462
vfir2,L51.w12,32,746034257,164333,167502
vfir2,L51.w13,32,3262560994,164373,167542
vfir2,L51.w14,32,3222323799,164413,167582
vfir2,L51.w15,32,4030903053,164453,167622
vfir2,L51.w16,32,3368869154,164493,167662
vfir2,L51.w17,32,4285214629,164533,167702
vfir2,L51.w18,32,1737275403,164573,167742
vfir2,L51.w19,32,1096474577,164613,167782
vfir2,L51.w20,32,2899073661,164653,167822
vfir2,L51.w21,32,2684921725,164693,167862
vfir2,L51.w22,32,3381952980,164733,167902
vfir2,L51.w23,32,3579584969,164773,167942
vfir2,L51.w24,32,3710955260,164813,167982
vfir2,L51.w25,32,3090502059,164853,168022
vfir2,L51.w26,32,579263329,164893,168062
vfir2,L51.w27,32,232269461,164933,168102
vfir2,L51.w28,32,698233460,164973,168142
vfir2,L51.w29,32,2145261388,165013,168182
vfir2,L51.w30,32,1639231886,165053,168222
vfir2,L51.w31,32,4261877737,165093,168262
vfir2,L51.w32,32,1995685296,165133,168302
vfir2,L51.w33,32,2902012829,165173,168342
vfir2,L51.w34,32,1266237434,165213,168382
vfir2,L51.w35,32,669362551,165253,168422
vfir2,L51.w36,32,44668685,165293,168462
vfir2,L51.w37,32,1213993242,165333,168502
vfir2,L51.w38,32,2394107848,165373,168542
vfir2,L51.w39,32,2007433313,165413,168582
vfir2,L51.w40,32,4152863001,165453,168622
vfir2,L51.w41,32,7816460,165493,168662
vfir2,L51.w42,32,1573932361,165533,168702
vfir2,L51.w43,32,146102958,165573,168742
vfir2,L51.w44,32,2310689889,165613,168782
vfir2,L51.w45,32,3650867765,165653,168822
vfir2,L51.w46,32,1642091200,165693,168862
vfir2,L51.w47,32,2423676930,165733,168902
vfir2,L51.w48,32,1901813586,165773,168942
vfir2,L51.w49,32,877956331,165813,168982
vfir2,L51.w50,32,3738742005,165853,169022
vfir2,L51.w51,32,2905191434,165893,169062
vfir2,L51.w52,32,1324698685,165933,169102
vfir2,L51.w53,32,2140087361,165973,169142
vfir2,L51.w54,32,2787713997,166013,169182
vfir2,L51.w55,32,572881236,166053,169222
vfir2,L51.w56,32,2077847329,166093,169262
vfir2,L51.w57,32,2961928335,166133,169302
vfir2,L51.w58,32,2313136989,166173,169342
vfir2,L51.w59,32,3054183132,166213,169382
vfir2,L51.w60,32,3928620010,166253,169422
vfir2,L51.w61,32,1300121893,166293,169462
vfir2,L51.w62,32,329484173,166333,169502
vfir2,L51.w63,32,1108027378,166373,169542
vfir2,L52.w0,32,3540644062,167053,170222
vfir2,L52.w1,32,1344663116,167093,170262
vfir2,L52.w2,32,1306397233,167133,170302
vfir2,L52.w3,32,1433260920,167173,170342
vfir2,L52.w4,32,2775872884,167213,170382
vfir2,L52.w5,32,4073354465,167253,170422
vfir2,L52.w6,32,3418111002,167293,170462
vfir2,L52.w7,32,1340771951,167333,170502
vfir2,L52.w8,32,2806372163,167373,170542
vfir2,L52.w9,32,2760677765,167413,170582
vfir2,L52.w10,32,1687778544,167453,170622
vfir2,L52.w11,32,2225156874,167493,170662
vfir2,L52.w12,32,3610799468,167533,170702
vfir2,L52.w13,32,3953502499,167573,170742
vfir2,L52.w14,32,399212056,167613,170782
vfir2,L52.w15,32,2183816720,167653,170822
vfir2,L52.w16,32,2720064658,167693,170862
vfir2,L52.w17,32,904573749,167733,170902
vfir2,L52.w18,32,1679872554,167773,170942
vfir2,L52.w19,32,2560626376,167813,170982
vfir2,L52.w20,32,2278334078,167853,171022
vfir2,L52.w21,32,3642793501,167893,171062
vfir2,L52.w22,32,3654764133,167933,171102
vfir2,L52.w23,32,642262192,167973,171142
vfir2,L52.w24,32,3426803553,168013,171182
vfir2,L52.w25,32,2167542595,168053,171222
vfir2,L52.w26,32,2700847984,168093,171262
vfir2,L52.w27,32,382841414,168133,171302
vfir2,L52.w28,32,1323190444,168173,171342
vfir2,L52.w29,32,175969571,168213,171382
vfir2,L52.w30,32,1000357229,168253,171422
vfir2,L52.w31,32,4078421165,168293,171462
vfir2,L52.w32,32,1965111665,168333,171502
vfir2,L52.w33,32,2410777726,168373,171542
vfir2,L52.w34,32,996903012,168413,171582
vfir2,L52.w35,32,2244688904,168453,171622
vfir2,L52.w36,32,1191795611,168493,171662
vfir2,L52.w37,32,263151793,168533,171702
vfir2,L52.w38,32,4113524878,168573,171742
vfir2,L52.w39,32,480662202,168613,171782
vfir2,L52.w40,32,480890577,168653,171822
vfir2,L52.w41,32,2900724538,168693,171862
vfir2,L52.w42,32,3515930547,168733,171902
vfir2,L52.w43,32,3381808038,168773,171942
vfir2,L52.w44,32,1628712132,168813,171982
vfir2,L52.w45,32,3679056738,168853,172022
vfir2,L52.w46,32,1565959586,168893,172062
vfir2,L52.w47,32,917905909,168933,172102
vfir2,L52.w48,32,1367481127,168973,172142
vfir2,L52.w49,32,1529362203,169013,172182
vfir2,L52.w50,32,332368468,169053,172222
vfir2,L52.w51,32,1437583578,169093,172262
vfir2,L52.w52,32,1964433006,169133,172302
vfir2,L52.w53,32,1557785963,169173,172342
vfir2,L52.w54,32,715099939,169213,172382
vfir2,L52.w55,32,2137105561,169253,172422
vfir2,L52.w56,32,1898414078,169293,172462
vfir2,L52.w57,32,3734068827,169333,172502
vfir2,L52.w58,32,1254075297,169373,172542
vfir2,L52.w59,32,1980244376,169413,172582
vfir2,L52.w60,32,3842162658,169453,172622
vfir2,L52.w61,32,574921468,169493,172662
vfir2,L52.w62,32,3958853677,169533,172702
vfir2,L52.w63,32,3085872666,169573,172742
vfir2,L53.w0,32,1898360432,170253,173422
vfir2,L53.w1,32,4255138899,170293,173462
vfir2,L53.w2,32,2747147951,170333,173502
vfir2,L53.w3,32,927301052,170373,173542
vfir2,L53.w4,32,3992782891,170413,173582
vfir2,L53.w5,32,1172673138,170453,173622
vfir2,L53.w6,32,1401132795,170493,173662
vfir2,L53.w7,32,682834653,170533,173702
vfir2,L53.w8,32,427582822,170573,173742
vfir2,L53.w9,32,3812716849,170613,173782
vfir2,L53.w10,32,1021523091,170653,173822
vfir2,L53.w11,32,2013868025,170693,173862
vfir2,L53.w12,32,814094739,170733,173902
vfir2,L53.w13,32,3231221205,170773,173942
vfir2,L53.w14,32,2914009266,170813,173982
vfir2,L53.w15,32,3634477053,170853,174022
vfir2,L53.w16,32,1605408654,170893,174062
vfir2,L53.w17,32,796005254,170933,174102
vfir2,L53.w18,32,1529428922,170973,174142
vfir2,L53.w19,32,602345719,171013,174182
vfir2,L53.w20,32,3414918339,171053,174222
vfir2,L53.w21,32,581457046,171093,174262
vfir2,L53.w22,32,1001466475,171133,174302
vfir2,L53.w23,32,1153781131,171173,174342
vfir2,L53.w24,32,3472637264,171213,174382
vfir2,L53.w25,32,2364808066,171253,174422
vfir2,L53.w26,32,2718313436,171293,174462
vfir2,L53.w27,32,1623524961,171333,174502
vfir2,L53.w28,32,1719104110,171373,174542
vfir2,L53.w29,32,3472451818,171413,174582
vfir2,L53.w30,32,3536987654,171453,174622
vfir2,L53.w31,32,3218721557,171493,174662
vfir2,L53.w32,32,1469966512,171533,174702
vfir2,L53.w33,32,1205787892,171573,174742
vfir2,L53.w34,32,3773478000,171613,174782
vfir2,L53.w35,32,3092673546,171653,174822
vfir2,L53.w36,32,3976821537,171693,174862
vfir2,L53.w37,32,2555924428,171733,174902
vfir2,L53.w38,32,2158677721,171773,174942
vfir2,L53.w39,32,2494764130,171813,174982
vfir2,L53.w40,32,2963455739,171853,175022
vfir2,L53.w41,32,3144411955,171893,175062
vfir2,L53.w42,32,4074988138,171933,175102
vfir2,L53.w43,32,1376480150,171973,175142
vfir2,L53.w44,32,3189270505,172013,175182
vfir2,L53.w45,32,1715516121,172053,175222
vfir2,L53.w46,32,3225550694,172093,175262
vfir2,L53.w47,32,3065836825,172133,175302
vfir2,L53.w48,32,3733658683,172173,175342
vfir2,L53.w49,32,3025839010,172213,175382
vfir2,L53.w50,32,4018246383,172253,175422
vfir2,L53.w51,32,2715038764,172293,175462
vfir2,L53.w52,32,3236405245,172333,175502
vfir2,L53.w53,32,4164076118,172373,175542
vfir2,L53.w54,32,4205070127,172413,175582
vfir2,L53.w55,32,3076763151,172453,175622
vfir2,L53.w56,32,1252438104,172493,175662
vfir2,L53.w57,32,2284662445,172533,175702
vfir2,L53.w58,32,2673557880,172573,175742
vfir2,L53.w59,32,2735865565,172613,175782
vfir2,L53.w60,32,2880453894,172653,175822
vfir2,L53.w61,32,312111347,172693,175862
vfir2,L53.w62,32,1578118176,172733,175902
vfir2,L53.w63,32,1325365127,172773,175942
vfir2,L54.w0,32,1697275673,173453,176622
vfir2,L54.w1,32,2078763627,173493,176662
vfir2,L54.w2,32,750649586,173533,176702
vfir2,L54.w3,32,1107766421,173573,176742
vfir2,L54.w4,32,4113342979,173613,176782
vfir2,L54.w5,32,3871200684,173653,176822
vfir2,L54.w6,32,1520433557,173693,176862
vfir2,L54.w7,32,1892941274,173733,176902
vfir2,L54.w8,32,2047127512,173773,176942
vfir2,L54.w9,32,376657805,173813,176982
vfir2,L54.w10,32,3837832731,173853,177022
vfir2,L54.w11,32,3966467912,173893,177062
vfir2,L54.w12,32,800797041,173933,177102
vfir2,L54.w13,32,1352396059,173973,177142
vfir2,L54.w14,32,4126044072,174013,177182
vfir2,L54.w15,32,1627853093,174053,177222
vfir2,L54.w16,32,545700210,174093,177262
vfir2,L54.w17,32,4157485170,174133,177302
vfir2,L54.w18,32,120385902,174173,177342
vfir2,L54.w19,32,447833505,174213,177382
vfir2,L54.w20,32,1506588645,174253,177422
vfir2,L54.w21,32,717627255,174293,177462
vfir2,L54.w22,32,1542644005,174333,177502
vfir2,L54.w23,32,330871379,174373,177542
vfir2,L54.w24,32,3941252327,174413,177582
vfir2,L54.w25,32,3772714997,174453,177622
vfir2,L54.w26,32,3793290405,174493,177662
vfir2,L54.w27,32,3145338139,174533,177702
vfir2,L54.w28,32,3270879303,174573,177742
vfir2,L54.w29,32,2799270464,174613,177782
vfir2,L54.w30,32,1874443564,174653,177822
vfir2,L54.w31,32,36017529,174693,177862
vfir2,L54.w32,32,2330820357,174733,177902
vfir2,L54.w33,32,1376075057,174773,177942
vfir2,L54.w34,32,1016918316,174813,177982
vfir2,L54.w35,32,3543652245,174853,178022
vfir2,L54.w36,32,3579982771,174893,178062
vfir2,L54.w37,32,2553980956,174933,178102
vfir2,L54.w38,32,1674655481,174973,178142
vfir2,L54.w39,32,2324211806,175013,178182
vfir2,L54.w40,32,1222576730,175053,178222
vfir2,L54.w41,32,2013899442,175093,178262
vfir2,L54.w42,32,2739355965,175133,178302
vfir2,L54.w43,32,3868477538,175173,178342
vfir2,L54.w44,32,646730129,175213,178382
vfir2,L54.w45,32,1545421668,175253,178422
vfir2,L54.w46,32,1358715167,175293,178462
vfir2,L54.w47,32,868138868,175333,178502
vfir2,L54.w48,32,3977902215,175373,178542
vfir2,L54.w49,32,2140832417,175413,178582
vfir2,L54.w50,32,408216913,175453,178622
vfir2,L54.w51,32,4169193853,175493,178662
vfir2,L54.w52,32,610744158,175533,178702
vfir2,L54.w53,32,3366737465,175573,178742
vfir2,L54.w54,32,877657731,175613,178782
vfir2,L54.w55,32,1423058060,175653,178822
vfir2,L54.w56,32,1077951019,175693,178862
vfir2,L54.w57,32,607168586,175733,178902
vfir2,L54.w58,32,1805593747,175773,178942
vfir2,L54.w59,32,1547957813,175813,178982
vfir2,L54.w60,32,1074498736,175853,179022
vfir2,L54.w61,32,382859773,175893,179062
vfir2,L54.w62,32,1471841942,175933,179102
vfir2,L54.w63,32,805372595,175973,179142
vfir2,L55.w0,32,1058629531,176653,179822
vfir2,L55.w1,32,3037990292,176693,179862
vfir2,L55.w2,32,1031171962,176733,179902
vfir2,L55.w3,32,3126893194,176773,179942
vfir2,L55.w4,32,2622527466,176813,179982
vfir2,L55.w5,32,201229328,176853,180022
vfir2,L55.w6,32,1445076451,176893,180062
vfir2,L55.w7,32,4037682095,176933,180102
vfir2,L55.w8,32,1601116691,176973,180142
vfir2,L55.w9,32,2783028589,177013,180182
vfir2,L55.w10,32,3297747033,177053,180222
vfir2,L55.w11,32,2626163119,177093,180262
vfir2,L55.w12,32,264949379,177133,180302
vfir2,L55.w13,32,3703537031,177173,180342
vfir2,L55.w14,32,618657344,177213,180382
vfir2,L55.w15,32,762241585,177253,180422
vfir2,L55.w16,32,3654259582,177293,180462
vfir2,L55.w17,32,270847083,177333,180502
vfir2,L55.w18,32,1845879788,177373,180542
vfir2,L55.w19,32,1905255642,177413,180582
vfir2,L55.w20,32,3344935555,177453,180622
vfir2,L55.w21,32,1167853227,177493,180662
vfir2,L55.w22,32,570343491,177533,180702
vfir2,L55.w23,32,1378590490,177573,180742
vfir2,L55.w24,32,2246225335,177613,180782
vfir2,L55.w25,32,2477299548,177653,180822
vfir2,L55.w26,32,3630853640,177693,180862
vfir2,L55.w27,32,499997906,177733,180902
vfir2,L55.w28,32,1451878180,177773,180942
vfir2,L55.w29,32,2783990325,177813,180982
vfir2,L55.w30,32,3299302042,177853,181022
vfir2,L55.w31,32,3051966153,177893,181062
vfir2,L55.w32,32,2621545238,177933,181102
vfir2,L55.w33,32,4111939983,177973,181142
vfir2,L55.w34,32,1694680723,178013,181182
vfir2,L55.w35,32,978201676,178053,181222
vfir2,L55.w36,32,4283590913,178093,181262
vfir2,L55.w37,32,232533037,178133,181302
vfir2,L55.w38,32,1684927621,178173,181342
vfir2,L55.w39,32,3292414764,178213,181382
vfir2,L55.w40,32,2034927059,178253,181422
vfir2,L55.w41,32,2103851515,178293,181462
vfir2,L55.w42,32,2660670842,178333,181502
vfir2,L55.w43,32,3742510040,178373,181542
vfir2,L55.w44,32,1360812260,178413,181582
vfir2,L55.w45,32,2339173194,178453,181622
vfir2,L55.w46,32,3597632021,178493,181662
vfir2,L55.w47,32,2669453531,178533,181702
vfir2,L55.w48,32,2566397824,178573,181742
vfir2,L55.w49,32,388898532,178613,181782
vfir2,L55.w50,32,2525443314,178653,181822
vfir2,L55.w51,32,2192269701,178693,181862
vfir2,L55.w52,32,2313210953,178733,181902
vfir2,L55.w53,32,2854768509,178773,181942
vfir2,L55.w54,32,4230257624,178813,181982
vfir2,L55.w55,32,2129058622,178853,182022
vfir2,L55.w56,32,4247422462,178893,182062
vfir2,L55.w57,32,1723549384,178933,182102
vfir2,L55.w58,32,3611171389,178973,182142
vfir2,L55.w59,32,2970180136,179013,182182
vfir2,L55.w60,32,1952389948,179053,182222
vfir2,L55.w61,32,727580132,179093,182262
vfir2,L55.w62,32,1768623638,179133,182302
vfir2,L55.w63,32,1657840334,179173,182342
vfir2,L56.w0,32,2253856219,179853,183022
vfir2,L56.w1,32,1944100216,179893,183062
vfir2,L56.w2,32,198244349,179933,183102
vfir2,L56.w3,32,3774637764,179973,183142
vfir2,L56.w4,32,464948820,180013,183182
vfir2,L56.w5,32,1938453190,180053,183222
vfir2,L56.w6,32,4274599040,180093,183262
vfir2,L56.w7,32,2539783063,180133,183302
vfir2,L56.w8,32,550659987,180173,183342
vfir2,L56.w9,32,508750061,180213,183382
vfir2,L56.w10,32,4026035434,180253,183422
vfir2,L56.w11,32,3956985384,180293,183462
vfir2,L56.w12,32,2919414459,180333,183502
vfir2,L56.w13,32,2147503312,180373,183542
vfir2,L56.w14,32,3930282831,180413,183582
vfir2,L56.w15,32,752023869,180453,183622
vfir2,L56.w16,32,332157746,180493,183662
vfir2,L56.w17,32,1686280789,180533,183702
vfir2,L56.w18,32,1313445417,180573,183742
vfir2,L56.w19,32,1965776077,180613,183782
vfir2,L56.w20,32,3427073562,180653,183822
vfir2,L56.w21,32,3037960175,180693,183862
vfir2,L56.w22,32,37990933,180733,183902
vfir2,L56.w23,32,1086396896,180773,183942
vfir2,L56.w24,32,455094630,180813,183982
vfir2,L56.w25,32,2872021324,180853,184022
vfir2,L56.w26,32,1505992543,180893,184062
vfir2,L56.w27,32,947424840,180933,184102
vfir2,L56.w28,32,743623041,180973,184142
vfir2,L56.w29,32,107117002,181013,184182
vfir2,L56.w30,32,630759837,181053,184222
vfir2,L56.w31,32,1835260489,181093,184262
