kernel,loc,width,value,t_def,t_last
linebuf,L387.w4,32,48503001,1167638,1238400
linebuf,L387.w5,32,3616310796,1167798,1238400
linebuf,L387.w6,32,1334555775,1167958,1238400
linebuf,L387.w7,32,3230906571,1168118,1238400
linebuf,L387.w8,32,371217660,1168278,1238400
linebuf,L387.w9,32,2743210247,1168438,1238400
linebuf,L387.w10,32,2112656832,1168598,1238400
linebuf,L387.w11,32,493775192,1168758,1238400
linebuf,L388.w0,32,2152418160,1168918,1241600
linebuf,L388.w1,32,947331115,1169078,1241600
linebuf,L388.w2,32,3737574746,1169238,1241600
linebuf,L388.w3,32,2601155877,1169398,1241600
linebuf,L388.w4,32,3212234508,1169558,1241600
linebuf,L388.w5,32,2763109015,1169718,1241600
linebuf,L388.w6,32,3218553860,1169878,1241600
linebuf,L388.w7,32,4180988287,1170038,1241600
linebuf,L388.w8,32,4250490406,1170198,1241600
linebuf,L388.w9,32,3981063821,1170358,1241600
linebuf,L388.w10,32,1136783202,1170518,1241600
linebuf,L388.w11,32,1875927346,1170678,1241600
linebuf,L389.w0,32,1600887163,1170838,1244800
linebuf,L389.w1,32,3369056597,1170998,1244800
linebuf,L389.w2,32,990235328,1171158,1244800
linebuf,L389.w3,32,232831444,1171318,1244800
linebuf,L389.w4,32,440177509,1171478,1244800
linebuf,L389.w5,32,2563750724,1171638,1244800
linebuf,L389.w6,32,2212892277,1171798,1244800
linebuf,L389.w7,32,2208366895,1171958,1244800
linebuf,L389.w8,32,2196138781,1172118,1244800
linebuf,L389.w9,32,700353922,1172278,1244800
linebuf,L389.w10,32,557164322,1172438,1244800
linebuf,L389.w11,32,1254376202,1172598,1244800
linebuf,L390.w0,32,3962283498,1172758,1248000
linebuf,L390.w1,32,207554602,1172918,1248000
linebuf,L390.w2,32,4202640223,1173078,1248000
linebuf,L390.w3,32,3797949960,1173238,1248000
linebuf,L390.w4,32,293371339,1173398,1248000
linebuf,L390.w5,32,937357927,1173558,1248000
linebuf,L390.w6,32,13619353,1173718,1248000
linebuf,L390.w7,32,2888092871,1173878,1248000
linebuf,L390.w8,32,265417368,1174038,1248000
linebuf,L390.w9,32,1816518747,1174198,1248000
linebuf,L390.w10,32,3142758223,1174358,1248000
linebuf,L390.w11,32,3074403512,1174518,1248000
linebuf,L391.w0,32,3661551538,1174678,1251200
linebuf,L391.w1,32,90362811,1174838,1251200
linebuf,L391.w2,32,284183369,1174998,1251200
linebuf,L391.w3,32,236281130,1175158,1251200
linebuf,L391.w4,32,38492761,1175318,1251200
linebuf,L391.w5,32,149789257,1175478,1251200
linebuf,L391.w6,32,2310463237,1175638,1251200
linebuf,L391.w7,32,1456551713,1175798,1251200
linebuf,L391.w8,32,1428984509,1175958,1251200
linebuf,L391.w9,32,3372190131,1176118,1251200
linebuf,L391.w10,32,80478664,1176278,1251200
linebuf,L391.w11,32,2626451072,1176438,1251200
linebuf,L392.w0,32,907781598,1210432,1254400
linebuf,L392.w1,32,2014161850,1210592,1254400
linebuf,L392.w2,32,859464993,1210752,1254400
linebuf,L392.w3,32,1143589369,1210912,1254400
linebuf,L392.w4,32,1268575013,1211072,1254400
linebuf,L392.w5,32,2498428037,1211232,1254400
linebuf,L392.w6,32,2365091415,1211392,1254400
linebuf,L392.w7,32,2239896228,1211552,1254400
linebuf,L392.w8,32,1079667553,1211712,1254400
linebuf,L392.w9,32,3817329077,1211872,1254400
linebuf,L392.w10,32,1002945960,1212032,1254400
linebuf,L392.w11,32,784583731,1212192,1254400
linebuf,L393.w0,32,905159445,1212352,1257600
linebuf,L393.w1,32,1681276236,1212512,1257600
linebuf,L393.w2,32,3809640388,1212672,1257600
linebuf,L393.w3,32,256716339,1212832,1257600
linebuf,L393.w4,32,1024741960,1212992,1257600
linebuf,L393.w5,32,4166951974,1213152,1257600
linebuf,L393.w6,32,2385124890,1213312,1257600
linebuf,L393.w7,32,3008842791,1213472,1257600
linebuf,L393.w8,32,1944045692,1213632,1257600
linebuf,L393.w9,32,151813724,1213792,1257600
linebuf,L393.w10,32,1423373459,1213952,1257600
linebuf,L393.w11,32,1403106738,1214112,1257600
linebuf,L394.w0,32,1747021611,1214272,1260800
linebuf,L394.w1,32,514311670,1214432,1260800
linebuf,L394.w2,32,68681869,1214592,1260800
linebuf,L394.w3,32,2416118508,1214752,1260800
linebuf,L394.w4,32,794774442,1214912,1260800
linebuf,L394.w5,32,2171592999,1215072,1260800
linebuf,L394.w6,32,2749376359,1215232,1260800
linebuf,L394.w7,32,402339139,1215392,1260800
linebuf,L394.w8,32,3270563287,1215552,1260800
linebuf,L394.w9,32,793930191,1215712,1260800
linebuf,L394.w10,32,937891245,1215872,1260800
linebuf,L394.w11,32,965908091,1216032,1260800
linebuf,L395.w0,32,758188893,1216192,1264000
linebuf,L395.w1,32,1306466763,1216352,1264000
linebuf,L395.w2,32,3889920044,1216512,1264000
linebuf,L395.w3,32,3461902481,1216672,1264000
linebuf,L395.w4,32,419962864,1216832,1264000
linebuf,L395.w5,32,252529098,1216992,1264000
linebuf,L395.w6,32,3413899584,1217152,1264000
linebuf,L395.w7,32,1348014436,1217312,1264000
linebuf,L395.w8,32,3771204198,1217472,1264000
linebuf,L395.w9,32,3120189982,1217632,1264000
linebuf,L395.w10,32,628348694,1217792,1264000
linebuf,L395.w11,32,269805258,1217952,1264000
linebuf,L396.w0,32,3577597775,1218112,1267200
linebuf,L396.w1,32,1903422788,1218272,1267200
linebuf,L396.w2,32,644488579,1218432,1267200
linebuf,L396.w3,32,991871728,1218592,1267200
linebuf,L396.w4,32,185142998,1218752,1267200
linebuf,L396.w5,32,3210965651,1218912,1267200
linebuf,L396.w6,32,1229363118,1219072,1267200
linebuf,L396.w7,32,4130833003,1219232,1267200
linebuf,L396.w8,32,1478857166,1219392,1267200
linebuf,L396.w9,32,250444878,1219552,1267200
linebuf,L396.w10,32,2532055900,1219712,1267200
linebuf,L396.w11,32,383396410,1219872,1267200
linebuf,L397.w0,32,1900616488,1220032,1270400
linebuf,L397.w1,32,859978402,1220192,1270400
linebuf,L397.w2,32,3407872083,1220352,1270400
linebuf,L397.w3,32,978427708,1220512,1270400
linebuf,L397.w4,32,2855152036,1220672,1270400
linebuf,L397.w5,32,795050960,1220832,1270400
linebuf,L397.w6,32,511934243,1220992,1270400
linebuf,L397.w7,32,246742702,1221152,1270400
linebuf,L397.w8,32,869163084,1221312,1270400
linebuf,L397.w9,32,232120742,1221472,1270400
linebuf,L397.w10,32,3204745355,1221632,1270400
linebuf,L397.w11,32,3128294112,1221792,1270400
linebuf,L398.w0,32,497937656,1221952,1273600
linebuf,L398.w1,32,375480790,1222112,1273600
linebuf,L398.w2,32,4091537739,1222272,1273600
linebuf,L398.w3,32,3377036740,1222432,1273600
linebuf,L398.w4,32,3485623313,1222592,1273600
linebuf,L398.w5,32,3188796353,1222752,1273600
linebuf,L398.w6,32,944190929,1222912,1273600
linebuf,L398.w7,32,4030380687,1223072,1273600
linebuf,L398.w8,32,1228839142,1223232,1273600
linebuf,L398.w9,32,3066814942,1223392,1273600
linebuf,L398.w10,32,1082868228,1223552,1273600
linebuf,L398.w11,32,2264340754,1223712,1273600
linebuf,L399.w0,32,1816101350,1223872,1276800
linebuf,L399.w1,32,3741524010,1224032,1276800
linebuf,L399.w2,32,1067899109,1224192,1276800
linebuf,L399.w3,32,3103503690,1224352,1276800
linebuf,L399.w4,32,138568569,1224512,1276800
linebuf,L399.w5,32,3109277134,1224672,1276800
linebuf,L399.w6,32,1081331836,1224832,1276800
linebuf,L399.w7,32,3285492327,1224992,1276800
linebuf,L399.w8,32,836654245,1225152,1276800
linebuf,L399.w9,32,1399151721,1225312,1276800
linebuf,L399.w10,32,1502912929,1225472,1276800
linebuf,L399.w11,32,1534324378,1225632,1276800
linebuf,L400.w0,32,1951052284,1225792,1280000
linebuf,L400.w1,32,3283274959,1225952,1280000
linebuf,L400.w2,32,3755142337,1226112,1280000
linebuf,L400.w3,32,3961672921,1226272,1280000
linebuf,L400.w4,32,2832771313,1226432,1280000
linebuf,L400.w5,32,3724812482,1226592,1280000
linebuf,L400.w6,32,2643476039,1226752,1280000
linebuf,L400.w7,32,1642606651,1226912,1280000
linebuf,L400.w8,32,3713123843,1227072,1280000
linebuf,L400.w9,32,2915891389,1227232,1280000
linebuf,L400.w10,32,1660148513,1227392,1280000
linebuf,L400.w11,32,383878045,1227552,1280000
linebuf,L401.w0,32,1830059348,1227712,1283200
linebuf,L401.w1,32,4001770164,1227872,1283200
linebuf,L401.w2,32,1050098463,1228032,1283200
linebuf,L401.w3,32,3573470530,1228192,1283200
linebuf,L401.w4,32,3565690727,1228352,1283200
linebuf,L401.w5,32,2101725637,1228512,1283200
linebuf,L401.w6,32,3768235506,1228672,1283200
linebuf,L401.w7,32,1476202018,1228832,1283200
linebuf,L401.w8,32,3911980516,1228992,1283200
linebuf,L401.w9,32,767170369,1229152,1283200
linebuf,L401.w10,32,2598139521,1229312,1283200
linebuf,L401.w11,32,2787995279,1229472,1283200
linebuf,L402.w0,32,488931530,1229632,1286400
linebuf,L402.w1,32,1029577141,1229792,1286400
linebuf,L402.w2,32,310391553,1229952,1286400
linebuf,L402.w3,32,3319651637,1230112,1286400
linebuf,L402.w4,32,3425384627,1230272,1286400
linebuf,L402.w5,32,1875150043,1230432,1286400
linebuf,L402.w6,32,3803047687,1230592,1286400
linebuf,L402.w7,32,1189357380,1230752,1286400
linebuf,L402.w8,32,2286077468,1230912,1286400
linebuf,L402.w9,32,1304860377,1231072,1286400
linebuf,L402.w10,32,3954665977,1231232,1286400
linebuf,L402.w11,32,4172840668,1231392,1286400
linebuf,L403.w0,32,3997639127,1231552,1289600
linebuf,L403.w1,32,1438977611,1231712,1289600
linebuf,L403.w2,32,3241631198,1231872,1289600
linebuf,L403.w3,32,3571659166,1232032,1289600
linebuf,L403.w4,32,1591476855,1232192,1289600
linebuf,L403.w5,32,1757744440,1232352,1289600
linebuf,L403.w6,32,1959973722,1232512,1289600
linebuf,L403.w7,32,1564949638,1232672,1289600
linebuf,L403.w8,32,1511330613,1232832,1289600
linebuf,L403.w9,32,1356740311,1232992,1289600
linebuf,L403.w10,32,1701021167,1233152,1289600
linebuf,L403.w11,32,4115018358,1233312,1289600
linebuf,L404.w0,32,2024284083,1233472,1292800
linebuf,L404.w1,32,2195748461,1233632,1292800
linebuf,L404.w2,32,73488507,1233792,1292800
linebuf,L404.w3,32,1590377635,1233952,1292800
linebuf,L404.w4,32,546941094,1234112,1292800
linebuf,L404.w5,32,1298915975,1234272,1292800
linebuf,L404.w6,32,721621761,1234432,1292800
linebuf,L404.w7,32,1297994038,1234592,1292800
linebuf,L404.w8,32,2434452603,1234752,1292800
linebuf,L404.w9,32,544418469,1234912,1292800
linebuf,L404.w10,32,3743533723,1235072,1292800
linebuf,L404.w11,32,2355914596,1235232,1292800
linebuf,L405.w0,32,3055421757,1235392,1296000
linebuf,L405.w1,32,3121740851,1235552,1296000
linebuf,L405.w2,32,642076824,1235712,1296000
linebuf,L405.w3,32,716963010,1235872,1296000
linebuf,L405.w4,32,1965737514,1236032,1296000
linebuf,L405.w5,32,2769801602,1236192,1296000
linebuf,L405.w6,32,2694251036,1236352,1296000
linebuf,L405.w7,32,653853959,1236512,1296000
linebuf,L405.w8,32,580641104,1236672,1296000
linebuf,L405.w9,32,691982719,1236832,1296000
linebuf,L405.w10,32,342261015,1236992,1296000
linebuf,L405.w11,32,3490327361,1237152,1296000
linebuf,L406.w0,32,2628684596,1237312,1299200
linebuf,L406.w1,32,1090419374,1237472,1299200
linebuf,L406.w2,32,1011157169,1237632,1299200
linebuf,L406.w3,32,1528804738,1237792,1299200
linebuf,L406.w4,32,2770500463,1237952,1299200
linebuf,L406.w5,32,1353828267,1238112,1299200
linebuf,L406.w6,32,736772036,1238272,1299200
linebuf,L406.w7,32,1190918960,1238432,1299200
linebuf,L406.w8,32,3676084703,1238592,1299200
linebuf,L406.w9,32,2031801348,1238752,1299200
linebuf,L406.w10,32,1330324571,1238912,1299200
linebuf,L406.w11,32,331840957,1239072,1299200
linebuf,L407.w0,32,1839787044,1239232,1302400
linebuf,L407.w1,32,661507808,1239392,1302400
linebuf,L407.w2,32,2362087091,1239552,1302400
linebuf,L407.w3,32,1517247897,1239712,1302400
linebuf,L407.w4,32,3806835513,1239872,1302400
linebuf,L407.w5,32,1931359148,1240032,1302400
linebuf,L407.w6,32,3935811079,1240192,1302400
linebuf,L407.w7,32,461380795,1240352,1302400
linebuf,L407.w8,32,3628355864,1240512,1302400
linebuf,L407.w9,32,669185146,1240672,1302400
linebuf,L407.w10,32,2939973673,1240832,1302400
linebuf,L407.w11,32,1356534020,1240992,1302400
linebuf,L408.w0,32,297159265,1241152,1305600
linebuf,L408.w1,32,2942514027,1241312,1305600
linebuf,L408.w2,32,802254536,1241472,1305600
linebuf,L408.w3,32,2059785612,1241632,1305600
linebuf,L408.w4,32,2296117452,1241792,1305600
linebuf,L408.w5,32,150208280,1241952,1305600
linebuf,L408.w6,32,4231090515,1242112,1305600
linebuf,L408.w7,32,201318671,1242272,1305600
linebuf,L408.w8,32,3118775488,1242432,1305600
linebuf,L408.w9,32,4101771636,1242592,1305600
linebuf,L408.w10,32,823188990,1242752,1305600
linebuf,L408.w11,32,2789461608,1242912,1305600
linebuf,L409.w0,32,1528996374,1243072,1308800
linebuf,L409.w1,32,3158414787,1243232,1308800
linebuf,L409.w2,32,4133755044,1243392,1308800
linebuf,L409.w3,32,1572315385,1243552,1308800
linebuf,L409.w4,32,2180752446,1243712,1308800
linebuf,L409.w5,32,4013187218,1243872,1308800
linebuf,L409.w6,32,3737988313,1244032,1308800
linebuf,L409.w7,32,1526010932,1244192,1308800
linebuf,L409.w8,32,3685060927,1244352,1308800
linebuf,L409.w9,32,3656364174,1244512,1308800
linebuf,L409.w10,32,3357660211,1244672,1308800
linebuf,L409.w11,32,2162956308,1244832,1308800
linebuf,L410.w0,32,2693123180,1244992,1312000
linebuf,L410.w1,32,3480006898,1245152,1312000
linebuf,L410.w2,32,2859775912,1245312,1312000
linebuf,L410.w3,32,1608588041,1245472,1312000
linebuf,L410.w4,32,1469209903,1245632,1312000
linebuf,L410.w5,32,2809728149,1245792,1312000
linebuf,L410.w6,32,517179293,1245952,1312000
linebuf,L410.w7,32,792997447,1246112,1312000
linebuf,L410.w8,32,4074037704,1246272,1312000
linebuf,L410.w9,32,1612545590,1246432,1312000
linebuf,L410.w10,32,140146118,1246592,1312000
linebuf,L410.w11,32,4196438187,1246752,1312000
linebuf,L411.w0,32,1163442045,1246912,1315200
linebuf,L411.w1,32,3802128736,1247072,1315200
linebuf,L411.w2,32,2636663092,1247232,1315200
linebuf,L411.w3,32,3056312791,1247392,1315200
linebuf,L411.w4,32,4144350177,1247552,1315200
linebuf,L411.w5,32,3428884937,1247712,1315200
linebuf,L411.w6,32,902664218,1247872,1315200
linebuf,L411.w7,32,267915629,1248032,1315200
linebuf,L411.w8,32,1060725956,1248192,1315200
linebuf,L411.w9,32,3598075356,1248352,1315200
linebuf,L411.w10,32,3641736904,1248512,1315200
linebuf,L411.w11,32,1307407328,1248672,1315200
linebuf,L412.w0,32,1730679860,1271249,1318400
linebuf,L412.w1,32,1049440280,1271409,1318400
linebuf,L412.w2,32,1545072301,1271569,1318400
linebuf,L412.w3,32,3317597604,1271729,1318400
linebuf,L412.w4,32,212400817,1271889,1318400
linebuf,L412.w5,32,995371699,1272049,1318400
linebuf,L412.w6,32,4045094373,1272209,1318400
linebuf,L412.w7,32,1247836082,1272369,1318400
linebuf,L412.w8,32,2996729146,1272529,1318400
linebuf,L412.w9,32,2441498853,1272689,1318400
linebuf,L412.w10,32,29317048,1272849,1318400
linebuf,L412.w11,32,838957287,1273009,1318400
linebuf,L413.w0,32,417231932,1273169,1321600
linebuf,L413.w1,32,4191132482,1273329,1321600
linebuf,L413.w2,32,581771110,1273489,1321600
linebuf,L413.w3,32,956744272,1273649,1321600
linebuf,L413.w4,32,1584356520,1273809,1321600
linebuf,L413.w5,32,2173932782,1273969,1321600
linebuf,L413.w6,32,3823903968,1274129,1321600
linebuf,L413.w7,32,1144777675,1274289,1321600
linebuf,L413.w8,32,604987589,1274449,1321600
linebuf,L413.w9,32,697379907,1274609,1321600
linebuf,L413.w10,32,979581166,1274769,1321600
linebuf,L413.w11,32,323826714,1274929,1321600
linebuf,L414.w0,32,1337640272,1275089,1324800
linebuf,L414.w1,32,2462754501,1275249,1324800
linebuf,L414.w2,32,2193415765,1275409,1324800
linebuf,L414.w3,32,2187266179,1275569,1324800
linebuf,L414.w4,32,3870150703,1275729,1324800
linebuf,L414.w5,32,3820866565,1275889,1324800
linebuf,L414.w6,32,2316951140,1276049,1324800
linebuf,L414.w7,32,2578128793,1276209,1324800
linebuf,L414.w8,32,3880736953,1276369,1324800
linebuf,L414.w9,32,3708176479,1276529,1324800
linebuf,L414.w10,32,2327558875,1276689,1324800
linebuf,L414.w11,32,3389874786,1276849,1324800
linebuf,L415.w0,32,1855958992,1277009,1328000
linebuf,L415.w1,32,3705337724,1277169,1328000
linebuf,L415.w2,32,3742907605,1277329,1328000
linebuf,L415.w3,32,1887026410,1277489,1328000
linebuf,L415.w4,32,2494668447,1277649,1328000
linebuf,L415.w5,32,2197949686,1277809,1328000
linebuf,L415.w6,32,2040010648,1277969,1328000
linebuf,L415.w7,32,785466868,1278129,1328000
linebuf,L415.w8,32,2200960872,1278289,1328000
linebuf,L415.w9,32,3711571495,1278449,1328000
linebuf,L415.w10,32,1527419116,1278609,1328000
linebuf,L415.w11,32,839524984,1278769,1328000
linebuf,L416.w0,32,1860156153,1278929,1331200
linebuf,L416.w1,32,3455142310,1279089,1331200
linebuf,L416.w2,32,318508731,1279249,1331200
linebuf,L416.w3,32,1189375851,1279409,1331200
linebuf,L416.w4,32,881397593,1279569,1331200
linebuf,L416.w5,32,983286747,1279729,1331200
linebuf,L416.w6,32,3277045126,1279889,1331200
linebuf,L416.w7,32,611182161,1280049,1331200
linebuf,L416.w8,32,573740579,1280209,1331200
linebuf,L416.w9,32,3317904795,1280369,1331200
linebuf,L416.w10,32,894420468,1280529,1331200
linebuf,L416.w11,32,91051068,1280689,1331200
linebuf,L417.w0,32,702629172,1280849,1334400
linebuf,L417.w1,32,2086137785,1281009,1334400
linebuf,L417.w2,32,1558565413,1281169,1334400
linebuf,L417.w3,32,790048475,1281329,1334400
linebuf,L417.w4,32,211691059,1281489,1334400
linebuf,L417.w5,32,3364458659,1281649,1334400
linebuf,L417.w6,32,1547603147,1281809,1334400
linebuf,L417.w7,32,354163877,1281969,1334400
linebuf,L417.w8,32,2618617646,1282129,1334400
linebuf,L417.w9,32,1019294764,1282289,1334400
linebuf,L417.w10,32,2911878050,1282449,1334400
linebuf,L417.w11,32,2989680423,1282609,1334400
linebuf,L418.w0,32,3725226338,1282769,1337600
linebuf,L418.w1,32,908000053,1282929,1337600
linebuf,L418.w2,32,373995792,1283089,1337600
linebuf,L418.w3,32,1895157245,1283249,1337600
linebuf,L418.w4,32,2765198100,1283409,1337600
linebuf,L418.w5,32,2817445398,1283569,1337600
linebuf,L418.w6,32,843162721,1283729,1337600
linebuf,L418.w7,32,2583917936,1283889,1337600
linebuf,L418.w8,32,1470704607,1284049,1337600
linebuf,L418.w9,32,708681485,1284209,1337600
linebuf,L418.w10,32,2470161758,1284369,1337600
linebuf,L418.w11,32,2969558170,1284529,1337600
linebuf,L419.w0,32,3598981833,1284689,1340800
linebuf,L419.w1,32,3588752087,1284849,1340800
linebuf,L419.w2,32,2880241992,1285009,1340800
linebuf,L419.w3,32,3035732958,1285169,1340800
linebuf,L419.w4,32,4231826567,1285329,1340800
linebuf,L419.w5,32,3992137870,1285489,1340800
linebuf,L419.w6,32,77085662,1285649,1340800
linebuf,L419.w7,32,934461502,1285809,1340800
linebuf,L419.w8,32,1357597256,1285969,1340800
linebuf,L419.w9,32,3821028265,1286129,1340800
linebuf,L419.w10,32,2063142924,1286289,1340800
linebuf,L419.w11,32,2371243748,1286449,1340800
linebuf,L420.w0,32,155501819,1286609,1344000
linebuf,L420.w1,32,3870863770,1286769,1344000
linebuf,L420.w2,32,224938564,1286929,1344000
linebuf,L420.w3,32,3664765472,1287089,1344000
linebuf,L420.w4,32,1575274964,1287249,1344000
linebuf,L420.w5,32,2147299556,1287409,1344000
linebuf,L420.w6,32,2401567355,1287569,1344000
linebuf,L420.w7,32,1501105249,1287729,1344000
linebuf,L420.w8,32,582032590,1287889,1344000
linebuf,L420.w9,32,2096766425,1288049,1344000
linebuf,L420.w10,32,293371558,1288209,1344000
linebuf,L420.w11,32,2195474848,1288369,1344000
linebuf,L421.w0,32,1369392127,1288529,1347200
linebuf,L421.w1,32,2853064475,1288689,1347200
linebuf,L421.w2,32,3184813787,1288849,1347200
linebuf,L421.w3,32,4008484395,1289009,1347200
linebuf,L421.w4,32,2435989406,1289169,1347200
linebuf,L421.w5,32,2876512265,1289329,1347200
linebuf,L421.w6,32,4281241993,1289489,1347200
linebuf,L421.w7,32,1338149367,1289649,1347200
linebuf,L421.w8,32,2598902795,1289809,1347200
linebuf,L421.w9,32,1364728179,1289969,1347200
