kernel,loc,width,value,t_def,t_last
vfir3,L149.w1,32,3360614097,477495,483864
vfir3,L149.w2,32,3602716359,477535,483904
vfir3,L149.w3,32,3892243351,477575,483944
vfir3,L149.w4,32,1718938176,477615,483984
vfir3,L149.w5,32,3076279422,477655,484024
vfir3,L149.w6,32,145173969,477695,484064
vfir3,L149.w7,32,1226188049,477735,484104
vfir3,L149.w8,32,2658911493,477775,484144
vfir3,L149.w9,32,3040322048,477815,484184
vfir3,L149.w10,32,3368964687,477855,484224
vfir3,L149.w11,32,3373698583,477895,484264
vfir3,L149.w12,32,1725363398,477935,484304
vfir3,L149.w13,32,2919820244,477975,484344
vfir3,L149.w14,32,2938613798,478015,484384
vfir3,L149.w15,32,2345464309,478055,484424
vfir3,L149.w16,32,4264867276,478095,484464
vfir3,L149.w17,32,1051140194,478135,484504
vfir3,L149.w18,32,1179185799,478175,484544
vfir3,L149.w19,32,2159211266,478215,484584
vfir3,L149.w20,32,2665384264,478255,484624
vfir3,L149.w21,32,592521748,478295,484664
vfir3,L149.w22,32,4243269392,478335,484704
vfir3,L149.w23,32,1742614468,478375,484744
vfir3,L149.w24,32,1254736222,478415,484784
vfir3,L149.w25,32,2575624840,478455,484824
vfir3,L149.w26,32,3583879524,478495,484864
vfir3,L149.w27,32,1766104442,478535,484904
vfir3,L149.w28,32,404003810,478575,484944
vfir3,L149.w29,32,3156309602,478615,484984
vfir3,L149.w30,32,2899956004,478655,485024
vfir3,L149.w31,32,3350699043,478695,485064
vfir3,L149.w32,32,2290754372,478735,485104
vfir3,L149.w33,32,3653512728,478775,485144
vfir3,L149.w34,32,3210721729,478815,485184
vfir3,L149.w35,32,3150054084,478855,485224
vfir3,L149.w36,32,2233585136,478895,485264
vfir3,L149.w37,32,1720497845,478935,485304
vfir3,L149.w38,32,3041413566,478975,485344
vfir3,L149.w39,32,2445921960,479015,485384
vfir3,L149.w40,32,450534988,479055,485424
vfir3,L149.w41,32,1522827908,479095,485464
vfir3,L149.w42,32,3715822595,479135,485504
vfir3,L149.w43,32,535322010,479175,485544
vfir3,L149.w44,32,2272766286,479215,485584
vfir3,L149.w45,32,4101051438,479255,485624
vfir3,L149.w46,32,2959670190,479295,485664
vfir3,L149.w47,32,2152668215,479335,485704
vfir3,L149.w48,32,3267673739,479375,485744
vfir3,L149.w49,32,3250732121,479415,485784
vfir3,L149.w50,32,2162081816,479455,485824
vfir3,L149.w51,32,490696044,479495,485864
vfir3,L149.w52,32,3711795905,479535,485904
vfir3,L149.w53,32,2282105932,479575,485944
vfir3,L149.w54,32,3091518010,479615,485984
vfir3,L149.w55,32,1781029558,479655,486024
vfir3,L149.w56,32,1093877351,479695,486064
vfir3,L149.w57,32,3267228048,479735,486104
vfir3,L149.w58,32,386843157,479775,486144
vfir3,L149.w59,32,298860360,479815,486184
vfir3,L149.w60,32,3115181962,479855,486224
vfir3,L149.w61,32,1845392257,479895,486264
vfir3,L149.w62,32,3868237884,479935,486304
vfir3,L149.w63,32,513838836,479975,486344
vfir3,L150.w0,32,1441942653,480655,487024
vfir3,L150.w1,32,1701174141,480695,487064
vfir3,L150.w2,32,1377936936,480735,487104
vfir3,L150.w3,32,2123553721,480775,487144
vfir3,L150.w4,32,2904518217,480815,487184
vfir3,L150.w5,32,2107419265,480855,487224
vfir3,L150.w6,32,4082879293,480895,487264
vfir3,L150.w7,32,63076217,480935,487304
vfir3,L150.w8,32,2642452742,480975,487344
vfir3,L150.w9,32,25273033,481015,487384
vfir3,L150.w10,32,336861889,481055,487424
vfir3,L150.w11,32,3438088102,481095,487464
vfir3,L150.w12,32,2143285130,481135,487504
vfir3,L150.w13,32,1034415712,481175,487544
vfir3,L150.w14,32,2079927669,481215,487584
vfir3,L150.w15,32,1846307496,481255,487624
vfir3,L150.w16,32,863387559,481295,487664
vfir3,L150.w17,32,2408380473,481335,487704
vfir3,L150.w18,32,2758669039,481375,487744
vfir3,L150.w19,32,3409745677,481415,487784
vfir3,L150.w20,32,2433043570,481455,487824
vfir3,L150.w21,32,2349898126,481495,487864
vfir3,L150.w22,32,1800341772,481535,487904
vfir3,L150.w23,32,4174943798,481575,487944
vfir3,L150.w24,32,2616189421,481615,487984
vfir3,L150.w25,32,3252183157,481655,488024
vfir3,L150.w26,32,504607802,481695,488064
vfir3,L150.w27,32,1624785635,481735,488104
vfir3,L150.w28,32,3907440407,481775,488144
vfir3,L150.w29,32,1441178709,481815,488184
vfir3,L150.w30,32,1501957249,481855,488224
vfir3,L150.w31,32,2935789220,481895,488264
vfir3,L150.w32,32,1445834812,481935,488304
vfir3,L150.w33,32,2654200245,481975,488344
vfir3,L150.w34,32,3797135747,482015,488384
vfir3,L150.w35,32,2134216043,482055,488424
vfir3,L150.w36,32,2494374432,482095,488464
vfir3,L150.w37,32,2714875341,482135,488504
vfir3,L150.w38,32,4248175233,482175,488544
vfir3,L150.w39,32,1067173130,482215,488584
vfir3,L150.w40,32,3378735970,482255,488624
vfir3,L150.w41,32,4122340074,482295,488664
vfir3,L150.w42,32,3199573090,482335,488704
vfir3,L150.w43,32,3633040781,482375,488744
vfir3,L150.w44,32,4140595334,482415,488784
vfir3,L150.w45,32,3525866808,482455,488824
vfir3,L150.w46,32,2985714147,482495,488864
vfir3,L150.w47,32,1177127783,482535,488904
vfir3,L150.w48,32,267381644,482575,488944
vfir3,L150.w49,32,631707424,482615,488984
vfir3,L150.w50,32,2391936136,482655,489024
vfir3,L150.w51,32,2118787754,482695,489064
vfir3,L150.w52,32,2066603567,482735,489104
vfir3,L150.w53,32,3356444790,482775,489144
vfir3,L150.w54,32,2290878554,482815,489184
vfir3,L150.w55,32,4052462518,482855,489224
vfir3,L150.w56,32,4205795284,482895,489264
vfir3,L150.w57,32,1559342704,482935,489304
vfir3,L150.w58,32,4215752944,482975,489344
vfir3,L150.w59,32,1044669403,483015,489384
vfir3,L150.w60,32,3090464779,483055,489424
vfir3,L150.w61,32,298973281,483095,489464
vfir3,L150.w62,32,3546323387,483135,489504
vfir3,L150.w63,32,1104036287,483175,489544
vfir3,L151.w0,32,15582772,483855,490224
vfir3,L151.w1,32,432215080,483895,490264
vfir3,L151.w2,32,1927894096,483935,490304
vfir3,L151.w3,32,853651078,483975,490344
vfir3,L151.w4,32,2002300512,484015,490384
vfir3,L151.w5,32,741562565,484055,490424
vfir3,L151.w6,32,1021201927,484095,490464
vfir3,L151.w7,32,4049167305,484135,490504
vfir3,L151.w8,32,3957458647,484175,490544
vfir3,L151.w9,32,1752524617,484215,490584
vfir3,L151.w10,32,119931801,484255,490624
vfir3,L151.w11,32,252740927,484295,490664
vfir3,L151.w12,32,3605949151,484335,490704
vfir3,L151.w13,32,1107573313,484375,490744
vfir3,L151.w14,32,4253418047,484415,490784
vfir3,L151.w15,32,3513307602,484455,490824
vfir3,L151.w16,32,1451602569,484495,490864
vfir3,L151.w17,32,1260247787,484535,490904
vfir3,L151.w18,32,115096117,484575,490944
vfir3,L151.w19,32,1515279916,484615,490984
vfir3,L151.w20,32,1859057952,484655,491024
vfir3,L151.w21,32,3688571807,484695,491064
vfir3,L151.w22,32,439794376,484735,491104
vfir3,L151.w23,32,2792903592,484775,491144
vfir3,L151.w24,32,4087104814,484815,491184
vfir3,L151.w25,32,1645522580,484855,491224
vfir3,L151.w26,32,2242809288,484895,491264
vfir3,L151.w27,32,3262945307,484935,491304
vfir3,L151.w28,32,809908211,484975,491344
vfir3,L151.w29,32,1202553836,485015,491384
vfir3,L151.w30,32,3068982429,485055,491424
vfir3,L151.w31,32,3994222362,485095,491464
vfir3,L151.w32,32,2214534923,485135,491504
vfir3,L151.w33,32,35577498,485175,491544
vfir3,L151.w34,32,2377922711,485215,491584
vfir3,L151.w35,32,1496016060,485255,491624
vfir3,L151.w36,32,914701682,485295,491664
vfir3,L151.w37,32,4294310434,485335,491704
vfir3,L151.w38,32,4148069305,485375,491744
vfir3,L151.w39,32,3266931152,485415,491784
vfir3,L151.w40,32,3764760533,485455,491824
vfir3,L151.w41,32,466072452,485495,491864
vfir3,L151.w42,32,3807987887,485535,491904
vfir3,L151.w43,32,637628991,485575,491944
vfir3,L151.w44,32,3546563336,485615,491984
vfir3,L151.w45,32,369112276,485655,492024
vfir3,L151.w46,32,4031654295,485695,492064
vfir3,L151.w47,32,559915426,485735,492104
vfir3,L151.w48,32,1001054329,485775,492144
vfir3,L151.w49,32,4233642267,485815,492184
vfir3,L151.w50,32,3329486272,485855,492224
vfir3,L151.w51,32,1397042170,485895,492264
vfir3,L151.w52,32,1723981662,485935,492304
vfir3,L151.w53,32,2991206265,485975,492344
vfir3,L151.w54,32,880196981,486015,492384
vfir3,L151.w55,32,665738610,486055,492424
vfir3,L151.w56,32,3063965256,486095,492464
vfir3,L151.w57,32,10032358,486135,492504
vfir3,L151.w58,32,2188203377,486175,492544
vfir3,L151.w59,32,1115898839,486215,492584
vfir3,L151.w60,32,1080786557,486255,492624
vfir3,L151.w61,32,1506789573,486295,492664
vfir3,L151.w62,32,2246558842,486335,492704
vfir3,L151.w63,32,1712352743,486375,492744
vfir3,L152.w0,32,1732296104,487055,493424
vfir3,L152.w1,32,2054675443,487095,493464
vfir3,L152.w2,32,2496333904,487135,493504
vfir3,L152.w3,32,704285324,487175,493544
vfir3,L152.w4,32,3277940888,487215,493584
vfir3,L152.w5,32,560961127,487255,493624
vfir3,L152.w6,32,3288573847,487295,493664
vfir3,L152.w7,32,490654849,487335,493704
vfir3,L152.w8,32,1210788996,487375,493744
vfir3,L152.w9,32,3696447074,487415,493784
vfir3,L152.w10,32,1540795815,487455,493824
vfir3,L152.w11,32,836034052,487495,493864
vfir3,L152.w12,32,975341078,487535,493904
vfir3,L152.w13,32,2920589187,487575,493944
vfir3,L152.w14,32,4090380976,487615,493984
vfir3,L152.w15,32,1184965426,487655,494024
vfir3,L152.w16,32,4214540304,487695,494064
vfir3,L152.w17,32,3978012097,487735,494104
vfir3,L152.w18,32,986389563,487775,494144
vfir3,L152.w19,32,2139927997,487815,494184
vfir3,L152.w20,32,1577342505,487855,494224
vfir3,L152.w21,32,527928487,487895,494264
vfir3,L152.w22,32,2224590021,487935,494304
vfir3,L152.w23,32,3920396453,487975,494344
vfir3,L152.w24,32,485424858,488015,494384
vfir3,L152.w25,32,2656040560,488055,494424
vfir3,L152.w26,32,2753080914,488095,494464
vfir3,L152.w27,32,2262767868,488135,494504
vfir3,L152.w28,32,2804978365,488175,494544
vfir3,L152.w29,32,1530315589,488215,494584
vfir3,L152.w30,32,910483277,488255,494624
vfir3,L152.w31,32,3989779168,488295,494664
vfir3,L152.w32,32,1254091310,488335,494704
vfir3,L152.w33,32,4138557346,488375,494744
vfir3,L152.w34,32,2897163471,488415,494784
vfir3,L152.w35,32,1169693963,488455,494824
vfir3,L152.w36,32,4050591741,488495,494864
vfir3,L152.w37,32,2997035879,488535,494904
vfir3,L152.w38,32,533057171,488575,494944
vfir3,L152.w39,32,3763489202,488615,494984
vfir3,L152.w40,32,3101526045,488655,495024
vfir3,L152.w41,32,911384074,488695,495064
vfir3,L152.w42,32,3727630492,488735,495104
vfir3,L152.w43,32,3177346126,488775,495144
vfir3,L152.w44,32,3181151705,488815,495184
vfir3,L152.w45,32,644576292,488855,495224
vfir3,L152.w46,32,4258253259,488895,495264
vfir3,L152.w47,32,3139025837,488935,495304
vfir3,L152.w48,32,1090985462,488975,495344
vfir3,L152.w49,32,409700036,489015,495384
vfir3,L152.w50,32,816695898,489055,495424
vfir3,L152.w51,32,3442035990,489095,495464
vfir3,L152.w52,32,4156639342,489135,495504
vfir3,L152.w53,32,2583987133,489175,495544
vfir3,L152.w54,32,1964046871,489215,495584
vfir3,L152.w55,32,2186765682,489255,495624
vfir3,L152.w56,32,2943704118,489295,495664
vfir3,L152.w57,32,3799398666,489335,495704
vfir3,L152.w58,32,2283342457,489375,495744
vfir3,L152.w59,32,2360048497,489415,495784
vfir3,L152.w60,32,2487684195,489455,495824
vfir3,L152.w61,32,3712876617,489495,495864
vfir3,L152.w62,32,98090256,489535,495904
vfir3,L152.w63,32,617495043,489575,495944
vfir3,L153.w0,32,286702823,490255,496624
vfir3,L153.w1,32,1428044337,490295,496664
vfir3,L153.w2,32,374392592,490335,496704
vfir3,L153.w3,32,2056096420,490375,496744
vfir3,L153.w4,32,3713425455,490415,496784
vfir3,L153.w5,32,1603277799,490455,496824
vfir3,L153.w6,32,322254517,490495,496864
vfir3,L153.w7,32,593451715,490535,496904
vfir3,L153.w8,32,1598040907,490575,496944
vfir3,L153.w9,32,3337739765,490615,496984
vfir3,L153.w10,32,566067869,490655,497024
vfir3,L153.w11,32,3931404958,490695,497064
vfir3,L153.w12,32,2731062013,490735,497104
vfir3,L153.w13,32,889393369,490775,497144
vfir3,L153.w14,32,2868364466,490815,497184
vfir3,L153.w15,32,3330982466,490855,497224
vfir3,L153.w16,32,3439449805,490895,497264
vfir3,L153.w17,32,2090051730,490935,497304
vfir3,L153.w18,32,3182228803,490975,497344
vfir3,L153.w19,32,2318434277,491015,497384
vfir3,L153.w20,32,3296902282,491055,497424
vfir3,L153.w21,32,3399434864,491095,497464
vfir3,L153.w22,32,820685849,491135,497504
vfir3,L153.w23,32,4202591656,491175,497544
vfir3,L153.w24,32,1923089096,491215,497584
vfir3,L153.w25,32,3003143499,491255,497624
vfir3,L153.w26,32,4159176062,491295,497664
vfir3,L153.w27,32,2657026556,491335,497704
vfir3,L153.w28,32,1864237486,491375,497744
vfir3,L153.w29,32,2727565239,491415,497784
vfir3,L153.w30,32,3544205273,491455,497824
vfir3,L153.w31,32,1213786235,491495,497864
vfir3,L153.w32,32,2347789247,491535,497904
vfir3,L153.w33,32,3340427772,491575,497944
vfir3,L153.w34,32,1347382159,491615,497984
vfir3,L153.w35,32,607839755,491655,498024
vfir3,L153.w36,32,3959879287,491695,498064
vfir3,L153.w37,32,1861934740,491735,498104
vfir3,L153.w38,32,252161868,491775,498144
vfir3,L153.w39,32,1017879636,491815,498184
vfir3,L153.w40,32,2761160573,491855,498224
vfir3,L153.w41,32,356131721,491895,498264
vfir3,L153.w42,32,3272162064,491935,498304
vfir3,L153.w43,32,4277615824,491975,498344
vfir3,L153.w44,32,3562266730,492015,498384
vfir3,L153.w45,32,3799156723,492055,498424
vfir3,L153.w46,32,256477520,492095,498464
vfir3,L153.w47,32,1178768776,492135,498504
vfir3,L153.w48,32,2637935693,492175,498544
vfir3,L153.w49,32,3115699511,492215,498584
vfir3,L153.w50,32,1341991126,492255,498624
vfir3,L153.w51,32,218460550,492295,498664
vfir3,L153.w52,32,2847123294,492335,498704
vfir3,L153.w53,32,1264909458,492375,498744
vfir3,L153.w54,32,204909619,492415,498784
vfir3,L153.w55,32,3519323763,492455,498824
vfir3,L153.w56,32,2016777240,492495,498864
vfir3,L153.w57,32,2124077838,492535,498904
vfir3,L153.w58,32,2101528191,492575,498944
vfir3,L153.w59,32,2766953832,492615,498984
vfir3,L153.w60,32,1165336459,492655,499024
vfir3,L153.w61,32,1246475770,492695,499064
vfir3,L153.w62,32,1205478734,492735,499104
vfir3,L153.w63,32,1110549677,492775,499144
vfir3,L154.w0,32,3162666776,493455,499824
vfir3,L154.w1,32,2712794191,493495,499864
vfir3,L154.w2,32,2457288949,493535,499904
vfir3,L154.w3,32,1872499592,493575,499944
vfir3,L154.w4,32,1659159489,493615,499984
vfir3,L154.w5,32,2551207526,493655,500024
vfir3,L154.w6,32,1951140226,493695,500064
vfir3,L154.w7,32,3196382165,493735,500104
vfir3,L154.w8,32,2679702709,493775,500144
vfir3,L154.w9,32,861905930,493815,500184
vfir3,L154.w10,32,2573417161,493855,500224
vfir3,L154.w11,32,1490007626,493895,500264
vfir3,L154.w12,32,2923276969,493935,500304
vfir3,L154.w13,32,3626007757,493975,500344
vfir3,L154.w14,32,4013209393,494015,500384
vfir3,L154.w15,32,196186710,494055,500424
vfir3,L154.w16,32,4194871023,494095,500464
vfir3,L154.w17,32,3353187768,494135,500504
vfir3,L154.w18,32,588265095,494175,500544
vfir3,L154.w19,32,215287902,494215,500584
vfir3,L154.w20,32,2066610103,494255,500624
vfir3,L154.w21,32,1852413597,494295,500664
vfir3,L154.w22,32,2455544082,494335,500704
vfir3,L154.w23,32,4107607022,494375,500744
vfir3,L154.w24,32,540013206,494415,500784
vfir3,L154.w25,32,4226841431,494455,500824
vfir3,L154.w26,32,1136920729,494495,500864
vfir3,L154.w27,32,2156762542,494535,500904
vfir3,L154.w28,32,761506244,494575,500944
vfir3,L154.w29,32,955875644,494615,500984
vfir3,L154.w30,32,1705564897,494655,501024
vfir3,L154.w31,32,3211560155,494695,501064
vfir3,L154.w32,32,1438017465,494735,501104
vfir3,L154.w33,32,615954137,494775,501144
vfir3,L154.w34,32,343001898,494815,501184
vfir3,L154.w35,32,3964348792,494855,501224
vfir3,L154.w36,32,3013663564,494895,501264
vfir3,L154.w37,32,2590248864,494935,501304
vfir3,L154.w38,32,3231093090,494975,501344
vfir3,L154.w39,32,418159377,495015,501384
vfir3,L154.w40,32,974306849,495055,501424
vfir3,L154.w41,32,2122139869,495095,501464
vfir3,L154.w42,32,688807635,495135,501504
vfir3,L154.w43,32,2656147993,495175,501544
vfir3,L154.w44,32,1381767011,495215,501584
vfir3,L154.w45,32,940749222,495255,501624
vfir3,L154.w46,32,3130688241,495295,501664
vfir3,L154.w47,32,2370408230,495335,501704
vfir3,L154.w48,32,502968523,495375,501744
vfir3,L154.w49,32,3535046965,495415,501784
vfir3,L154.w50,32,3027235400,495455,501824
vfir3,L154.w51,32,4198376037,495495,501864
vfir3,L154.w52,32,4068810352,495535,501904
vfir3,L154.w53,32,3255936282,495575,501944
vfir3,L154.w54,32,1121161107,495615,501984
vfir3,L154.w55,32,3469042210,495655,502024
vfir3,L154.w56,32,985268501,495695,502064
vfir3,L154.w57,32,3928329267,495735,502104
vfir3,L154.w58,32,2528148436,495775,502144
vfir3,L154.w59,32,2889000704,495815,502184
vfir3,L154.w60,32,3622398193,495855,502224
vfir3,L154.w61,32,4190174029,495895,502264
vfir3,L154.w62,32,843744659,495935,502304
vfir3,L154.w63,32,2325710243,495975,502344
vfir3,L155.w0,32,253904902,496655,503024
vfir3,L155.w1,32,2037871054,496695,503064
vfir3,L155.w2,32,1818435660,496735,503104
vfir3,L155.w3,32,1757693703,496775,503144
vfir3,L155.w4,32,1726127654,496815,503184
vfir3,L155.w5,32,2130267922,496855,503224
vfir3,L155.w6,32,540751598,496895,503264
vfir3,L155.w7,32,4260526742,496935,503304
vfir3,L155.w8,32,3449231397,496975,503344
vfir3,L155.w9,32,3309130826,497015,503384
vfir3,L155.w10,32,274927646,497055,503424
vfir3,L155.w11,32,424262147,497095,503464
vfir3,L155.w12,32,2829151120,497135,503504
vfir3,L155.w13,32,2763792344,497175,503544
vfir3,L155.w14,32,1141221385,497215,503584
vfir3,L155.w15,32,451916632,497255,503624
vfir3,L155.w16,32,477773177,497295,503664
vfir3,L155.w17,32,1780120462,497335,503704
vfir3,L155.w18,32,1636915403,497375,503744
vfir3,L155.w19,32,633683772,497415,503784
vfir3,L155.w20,32,1700624490,497455,503824
vfir3,L155.w21,32,178880897,497495,503864
vfir3,L155.w22,32,1522263423,497535,503904
vfir3,L155.w23,32,4245884099,497575,503944
vfir3,L155.w24,32,2719336879,497615,503984
vfir3,L155.w25,32,3181926362,497655,504024
vfir3,L155.w26,32,2006738635,497695,504064
vfir3,L155.w27,32,1103996629,497735,504104
vfir3,L155.w28,32,1345168653,497775,504144
vfir3,L155.w29,32,348307427,497815,504184
vfir3,L155.w30,32,848954468,497855,504224
vfir3,L155.w31,32,1039963737,497895,504264
vfir3,L155.w32,32,2569298653,497935,504304
vfir3,L155.w33,32,4241369841,497975,504344
vfir3,L155.w34,32,3640092088,498015,504384
vfir3,L155.w35,32,400564194,498055,504424
vfir3,L155.w36,32,3625452336,498095,504464
vfir3,L155.w37,32,142151295,498135,504504
vfir3,L155.w38,32,1063397078,498175,504544
vfir3,L155.w39,32,579946948,498215,504584
vfir3,L155.w40,32,2907893815,498255,504624
vfir3,L155.w41,32,1671854877,498295,504664
vfir3,L155.w42,32,1484235607,498335,504704
vfir3,L155.w43,32,4234608481,498375,504744
vfir3,L155.w44,32,2758592436,498415,504784
vfir3,L155.w45,32,798685740,498455,504824
vfir3,L155.w46,32,278909566,498495,504864
vfir3,L155.w47,32,1041081415,498535,504904
vfir3,L155.w48,32,3284950262,498575,504944
vfir3,L155.w49,32,3912615312,498615,504984
vfir3,L155.w50,32,1800655536,498655,505024
vfir3,L155.w51,32,3855383272,498695,505064
vfir3,L155.w52,32,3215088676,498735,505104
vfir3,L155.w53,32,2903182870,498775,505144
vfir3,L155.w54,32,3799313759,498815,505184
vfir3,L155.w55,32,2620880883,498855,505224
vfir3,L155.w56,32,552992889,498895,505264
vfir3,L155.w57,32,2162787174,498935,505304
vfir3,L155.w58,32,3605240898,498975,505344
vfir3,L155.w59,32,4043638859,499015,505384
vfir3,L155.w60,32,4102598101,499055,505424
vfir3,L155.w61,32,4011504267,499095,505464
