kernel,loc,width,value,t_def,t_last
linebuf,L47.w2,32,4021981692,136774,150400
linebuf,L47.w3,32,4154136494,136934,150400
linebuf,L47.w4,32,1812935769,137094,150400
linebuf,L47.w5,32,2180628982,137254,150400
linebuf,L47.w6,32,3564976141,137414,150400
linebuf,L47.w7,32,3909215068,137574,150400
linebuf,L47.w8,32,2878940490,137734,150400
linebuf,L47.w9,32,815398389,137894,150400
linebuf,L47.w10,32,1302957853,138054,150400
linebuf,L47.w11,32,1220455187,138214,150400
linebuf,L48.w0,32,2523639457,138374,153600
linebuf,L48.w1,32,4180941928,138534,153600
linebuf,L48.w2,32,3790218436,138694,153600
linebuf,L48.w3,32,2144743702,138854,153600
linebuf,L48.w4,32,3634390239,139014,153600
linebuf,L48.w5,32,4041192613,139174,153600
linebuf,L48.w6,32,2170177477,139334,153600
linebuf,L48.w7,32,1689440956,139494,153600
linebuf,L48.w8,32,2529745433,139654,153600
linebuf,L48.w9,32,3664843848,139814,153600
linebuf,L48.w10,32,148287319,139974,153600
linebuf,L48.w11,32,2062559164,140134,153600
linebuf,L49.w0,32,3424825176,143132,156800
linebuf,L49.w1,32,1736404157,143292,156800
linebuf,L49.w2,32,1779465077,143452,156800
linebuf,L49.w3,32,2855051695,143612,156800
linebuf,L49.w4,32,743061144,143772,156800
linebuf,L49.w5,32,1576784849,143932,156800
linebuf,L49.w6,32,2357072719,144092,156800
linebuf,L49.w7,32,3791305175,144252,156800
linebuf,L49.w8,32,3019537063,144412,156800
linebuf,L49.w9,32,3332197336,144572,156800
linebuf,L49.w10,32,2896894571,144732,156800
linebuf,L49.w11,32,3170611280,144892,156800
linebuf,L50.w0,32,1609337231,145052,160000
linebuf,L50.w1,32,371375481,145212,160000
linebuf,L50.w2,32,1885325846,145372,160000
linebuf,L50.w3,32,2850818054,145532,160000
linebuf,L50.w4,32,2183675157,145692,160000
linebuf,L50.w5,32,463561237,145852,160000
linebuf,L50.w6,32,3343385571,146012,160000
linebuf,L50.w7,32,703078820,146172,160000
linebuf,L50.w8,32,2237413444,146332,160000
linebuf,L50.w9,32,3607564414,146492,160000
linebuf,L50.w10,32,1689017785,146652,160000
linebuf,L50.w11,32,1591382744,146812,160000
linebuf,L51.w0,32,2103217660,146972,163200
linebuf,L51.w1,32,3147205187,147132,163200
linebuf,L51.w2,32,127023494,147292,163200
linebuf,L51.w3,32,2015714664,147452,163200
linebuf,L51.w4,32,186776492,147612,163200
linebuf,L51.w5,32,1325123798,147772,163200
linebuf,L51.w6,32,3021003068,147932,163200
linebuf,L51.w7,32,3643427490,148092,163200
linebuf,L51.w8,32,4222759099,148252,163200
linebuf,L51.w9,32,2640591909,148412,163200
linebuf,L51.w10,32,2547704717,148572,163200
linebuf,L51.w11,32,2483246605,148732,163200
linebuf,L52.w0,32,731644238,151612,166400
linebuf,L52.w1,32,724106992,151772,166400
linebuf,L52.w2,32,2157098196,151932,166400
linebuf,L52.w3,32,974688455,152092,166400
linebuf,L52.w4,32,4217987067,152252,166400
linebuf,L52.w5,32,52834893,152412,166400
linebuf,L52.w6,32,3309371709,152572,166400
linebuf,L52.w7,32,856916273,152732,166400
linebuf,L52.w8,32,2317639275,152892,166400
linebuf,L52.w9,32,3951741134,153052,166400
linebuf,L52.w10,32,3694916452,153212,166400
linebuf,L52.w11,32,2355095800,153372,166400
linebuf,L53.w0,32,997188871,153532,169600
linebuf,L53.w1,32,1737120419,153692,169600
linebuf,L53.w2,32,2206632489,153852,169600
linebuf,L53.w3,32,1476720930,154012,169600
linebuf,L53.w4,32,4090816273,154172,169600
linebuf,L53.w5,32,3639817240,154332,169600
linebuf,L53.w6,32,2481609806,154492,169600
linebuf,L53.w7,32,1517300986,154652,169600
linebuf,L53.w8,32,1971955755,154812,169600
linebuf,L53.w9,32,3907368033,154972,169600
linebuf,L53.w10,32,1156546539,155132,169600
linebuf,L53.w11,32,2831306050,155292,169600
linebuf,L54.w0,32,2353626216,155452,172800
linebuf,L54.w1,32,2615398091,155612,172800
linebuf,L54.w2,32,4110783109,155772,172800
linebuf,L54.w3,32,3132749951,155932,172800
linebuf,L54.w4,32,24520513,156092,172800
linebuf,L54.w5,32,1647934407,156252,172800
linebuf,L54.w6,32,3365773595,156412,172800
linebuf,L54.w7,32,3680568455,156572,172800
linebuf,L54.w8,32,3523960153,156732,172800
linebuf,L54.w9,32,4100174647,156892,172800
linebuf,L54.w10,32,3806112311,157052,172800
linebuf,L54.w11,32,4030651559,157212,172800
linebuf,L55.w0,32,3475229416,160092,176000
linebuf,L55.w1,32,555122063,160252,176000
linebuf,L55.w2,32,2227706265,160412,176000
linebuf,L55.w3,32,3338895465,160572,176000
linebuf,L55.w4,32,2411013676,160732,176000
linebuf,L55.w5,32,882552464,160892,176000
linebuf,L55.w6,32,1830045531,161052,176000
linebuf,L55.w7,32,4079013207,161212,176000
linebuf,L55.w8,32,241047738,161372,176000
linebuf,L55.w9,32,2066316555,161532,176000
linebuf,L55.w10,32,3736665164,161692,176000
linebuf,L55.w11,32,1566529388,161852,176000
linebuf,L56.w0,32,2448128506,162012,179200
linebuf,L56.w1,32,2381134998,162172,179200
linebuf,L56.w2,32,858303752,162332,179200
linebuf,L56.w3,32,4041622260,162492,179200
linebuf,L56.w4,32,2167757907,162652,179200
linebuf,L56.w5,32,1775539677,162812,179200
linebuf,L56.w6,32,2082737481,162972,179200
linebuf,L56.w7,32,3493318143,163132,179200
linebuf,L56.w8,32,1532401219,163292,179200
linebuf,L56.w9,32,1779939759,163452,179200
linebuf,L56.w10,32,1486393352,163612,179200
linebuf,L56.w11,32,6806440,163772,179200
linebuf,L57.w0,32,2312748802,163932,182400
linebuf,L57.w1,32,2319752894,164092,182400
linebuf,L57.w2,32,2677866793,164252,182400
linebuf,L57.w3,32,3377752899,164412,182400
linebuf,L57.w4,32,2630463310,164572,182400
linebuf,L57.w5,32,1422224538,164732,182400
linebuf,L57.w6,32,1967725507,164892,182400
linebuf,L57.w7,32,2576358404,165052,182400
linebuf,L57.w8,32,120151618,165212,182400
linebuf,L57.w9,32,3455599620,165372,182400
linebuf,L57.w10,32,986146092,165532,182400
linebuf,L57.w11,32,2728898079,165692,182400
linebuf,L58.w0,32,2510240337,172587,185600
linebuf,L58.w1,32,776461326,172747,185600
linebuf,L58.w2,32,3698004907,172907,185600
linebuf,L58.w3,32,393425036,173067,185600
linebuf,L58.w4,32,3429269143,173227,185600
linebuf,L58.w5,32,2366652115,173387,185600
linebuf,L58.w6,32,3423507950,173547,185600
linebuf,L58.w7,32,3656194019,173707,185600
linebuf,L58.w8,32,3506571797,173867,185600
linebuf,L58.w9,32,3998399926,174027,185600
linebuf,L58.w10,32,1096479553,174187,185600
linebuf,L58.w11,32,139410902,174347,185600
linebuf,L59.w0,32,3615266496,174507,188800
linebuf,L59.w1,32,4052603374,174667,188800
linebuf,L59.w2,32,2891000577,174827,188800
linebuf,L59.w3,32,302595366,174987,188800
linebuf,L59.w4,32,357487890,175147,188800
linebuf,L59.w5,32,3728367029,175307,188800
linebuf,L59.w6,32,71685718,175467,188800
linebuf,L59.w7,32,1945614990,175627,188800
linebuf,L59.w8,32,62534619,175787,188800
linebuf,L59.w9,32,3239029312,175947,188800
linebuf,L59.w10,32,3245220484,176107,188800
linebuf,L59.w11,32,1207730538,176267,188800
linebuf,L60.w0,32,1071848707,176427,192000
linebuf,L60.w1,32,1153807478,176587,192000
linebuf,L60.w2,32,470250062,176747,192000
linebuf,L60.w3,32,3424324670,176907,192000
linebuf,L60.w4,32,2683504527,177067,192000
linebuf,L60.w5,32,792894693,177227,192000
linebuf,L60.w6,32,1479284937,177387,192000
linebuf,L60.w7,32,1246761692,177547,192000
linebuf,L60.w8,32,298566280,177707,192000
linebuf,L60.w9,32,719279514,177867,192000
linebuf,L60.w10,32,685586411,178027,192000
linebuf,L60.w11,32,1096144879,178187,192000
linebuf,L61.w0,32,722177042,181067,195200
linebuf,L61.w1,32,2820318218,181227,195200
linebuf,L61.w2,32,1172158589,181387,195200
linebuf,L61.w3,32,2784009827,181547,195200
linebuf,L61.w4,32,3056255486,181707,195200
linebuf,L61.w5,32,1264836847,181867,195200
linebuf,L61.w6,32,1952928634,182027,195200
linebuf,L61.w7,32,3017753764,182187,195200
linebuf,L61.w8,32,1382987043,182347,195200
linebuf,L61.w9,32,2132424030,182507,195200
linebuf,L61.w10,32,2034831019,182667,195200
linebuf,L61.w11,32,490445119,182827,195200
linebuf,L62.w0,32,101509731,182987,198400
linebuf,L62.w1,32,1340050970,183147,198400
linebuf,L62.w2,32,1660250124,183307,198400
linebuf,L62.w3,32,1474644684,183467,198400
linebuf,L62.w4,32,1807831941,183627,198400
linebuf,L62.w5,32,3419665888,183787,198400
linebuf,L62.w6,32,807622668,183947,198400
linebuf,L62.w7,32,1109909025,184107,198400
linebuf,L62.w8,32,467127923,184267,198400
linebuf,L62.w9,32,1088594442,184427,198400
linebuf,L62.w10,32,3864691017,184587,198400
linebuf,L62.w11,32,3135979941,184747,198400
linebuf,L63.w0,32,2190931434,184907,201600
linebuf,L63.w1,32,4195058968,185067,201600
linebuf,L63.w2,32,898038951,185227,201600
linebuf,L63.w3,32,4147063736,185387,201600
linebuf,L63.w4,32,2601241110,185547,201600
linebuf,L63.w5,32,1853946440,185707,201600
linebuf,L63.w6,32,3509158628,185867,201600
linebuf,L63.w7,32,4189970085,186027,201600
linebuf,L63.w8,32,89413096,186187,201600
linebuf,L63.w9,32,967974037,186347,201600
linebuf,L63.w10,32,76727541,186507,201600
linebuf,L63.w11,32,1706456525,186667,201600
linebuf,L64.w0,32,3087374825,192095,204800
linebuf,L64.w1,32,4122710408,192255,204800
linebuf,L64.w2,32,688172268,192415,204800
linebuf,L64.w3,32,1914131695,192575,204800
linebuf,L64.w4,32,3026258124,192735,204800
linebuf,L64.w5,32,2174581927,192895,204800
linebuf,L64.w6,32,2912742878,193055,204800
linebuf,L64.w7,32,1832512323,193215,204800
linebuf,L64.w8,32,2339477965,193375,204800
linebuf,L64.w9,32,3574464663,193535,204800
linebuf,L64.w10,32,947468699,193695,204800
linebuf,L64.w11,32,4196080625,193855,204800
linebuf,L65.w0,32,4190146543,194015,208000
linebuf,L65.w1,32,2709144384,194175,208000
linebuf,L65.w2,32,3426571526,194335,208000
linebuf,L65.w3,32,2985220863,194495,208000
linebuf,L65.w4,32,2218778023,194655,208000
linebuf,L65.w5,32,1936364666,194815,208000
linebuf,L65.w6,32,958618560,194975,208000
linebuf,L65.w7,32,2250113772,195135,208000
linebuf,L65.w8,32,2785313879,195295,208000
linebuf,L65.w9,32,131856676,195455,208000
linebuf,L65.w10,32,1696074045,195615,208000
linebuf,L65.w11,32,2898684503,195775,208000
linebuf,L66.w0,32,2473239564,195935,211200
linebuf,L66.w1,32,3450514499,196095,211200
linebuf,L66.w2,32,1379740244,196255,211200
linebuf,L66.w3,32,2833922039,196415,211200
linebuf,L66.w4,32,2709900430,196575,211200
linebuf,L66.w5,32,1830941901,196735,211200
linebuf,L66.w6,32,252480137,196895,211200
linebuf,L66.w7,32,3167329000,197055,211200
linebuf,L66.w8,32,1282502805,197215,211200
linebuf,L66.w9,32,539805736,197375,211200
linebuf,L66.w10,32,4157113076,197535,211200
linebuf,L66.w11,32,911098687,197695,211200
linebuf,L67.w0,32,1315920532,200575,214400
linebuf,L67.w1,32,303769600,200735,214400
linebuf,L67.w2,32,3687291312,200895,214400
linebuf,L67.w3,32,328333753,201055,214400
linebuf,L67.w4,32,1333001620,201215,214400
linebuf,L67.w5,32,3939242254,201375,214400
linebuf,L67.w6,32,4034213118,201535,214400
linebuf,L67.w7,32,1279384000,201695,214400
linebuf,L67.w8,32,3194777577,201855,214400
linebuf,L67.w9,32,679495568,202015,214400
linebuf,L67.w10,32,1787446255,202175,214400
linebuf,L67.w11,32,2426401943,202335,214400
linebuf,L68.w0,32,1083869816,202495,217600
linebuf,L68.w1,32,560025634,202655,217600
linebuf,L68.w2,32,36422432,202815,217600
linebuf,L68.w3,32,2408262531,202975,217600
linebuf,L68.w4,32,3774064623,203135,217600
linebuf,L68.w5,32,3652984215,203295,217600
linebuf,L68.w6,32,162850258,203455,217600
linebuf,L68.w7,32,2536538838,203615,217600
linebuf,L68.w8,32,3519356806,203775,217600
linebuf,L68.w9,32,934543371,203935,217600
linebuf,L68.w10,32,4132622344,204095,217600
linebuf,L68.w11,32,3868962345,204255,217600
linebuf,L69.w0,32,2449336412,204415,220800
linebuf,L69.w1,32,1979346392,204575,220800
linebuf,L69.w2,32,736660294,204735,220800
linebuf,L69.w3,32,3555859916,204895,220800
linebuf,L69.w4,32,3727091285,205055,220800
linebuf,L69.w5,32,3736133734,205215,220800
linebuf,L69.w6,32,4182332776,205375,220800
linebuf,L69.w7,32,3350148646,205535,220800
linebuf,L69.w8,32,3023756367,205695,220800
linebuf,L69.w9,32,2675604911,205855,220800
linebuf,L69.w10,32,2185596104,206015,220800
linebuf,L69.w11,32,160732174,206175,220800
linebuf,L70.w0,32,1490056820,209055,224000
linebuf,L70.w1,32,425310703,209215,224000
linebuf,L70.w2,32,883740024,209375,224000
linebuf,L70.w3,32,2462659965,209535,224000
linebuf,L70.w4,32,2895465141,209695,224000
linebuf,L70.w5,32,3850720559,209855,224000
linebuf,L70.w6,32,1859506623,210015,224000
linebuf,L70.w7,32,2540083660,210175,224000
linebuf,L70.w8,32,833733246,210335,224000
linebuf,L70.w9,32,2114630381,210495,224000
linebuf,L70.w10,32,448498595,210655,224000
linebuf,L70.w11,32,4028481321,210815,224000
linebuf,L71.w0,32,2860265803,210975,227200
linebuf,L71.w1,32,1675297276,211135,227200
linebuf,L71.w2,32,1271622434,211295,227200
linebuf,L71.w3,32,2165124656,211455,227200
linebuf,L71.w4,32,2146624321,211615,227200
linebuf,L71.w5,32,73874293,211775,227200
linebuf,L71.w6,32,1397348936,211935,227200
linebuf,L71.w7,32,2629071269,212095,227200
linebuf,L71.w8,32,3743585872,212255,227200
linebuf,L71.w9,32,1727971462,212415,227200
linebuf,L71.w10,32,3864088757,212575,227200
linebuf,L71.w11,32,1208396417,212735,227200
linebuf,L72.w0,32,77708772,212895,230400
linebuf,L72.w1,32,674160828,213055,230400
linebuf,L72.w2,32,862657093,213215,230400
linebuf,L72.w3,32,3683092269,213375,230400
linebuf,L72.w4,32,1407635603,213535,230400
linebuf,L72.w5,32,3483815742,213695,230400
linebuf,L72.w6,32,4239346266,213855,230400
linebuf,L72.w7,32,2419529160,214015,230400
linebuf,L72.w8,32,3361672518,214175,230400
linebuf,L72.w9,32,580435377,214335,230400
linebuf,L72.w10,32,1456404716,214495,230400
linebuf,L72.w11,32,1843573563,214655,230400
linebuf,L73.w0,32,2896762489,220229,233600
linebuf,L73.w1,32,414056766,220389,233600
linebuf,L73.w2,32,3597898710,220549,233600
linebuf,L73.w3,32,1628796354,220709,233600
linebuf,L73.w4,32,4003714693,220869,233600
linebuf,L73.w5,32,2352037997,221029,233600
linebuf,L73.w6,32,1476823709,221189,233600
linebuf,L73.w7,32,3927509802,221349,233600
linebuf,L73.w8,32,3789849943,221509,233600
linebuf,L73.w9,32,3597862969,221669,233600
linebuf,L73.w10,32,2951115766,221829,233600
linebuf,L73.w11,32,2294930058,221989,233600
linebuf,L74.w0,32,2080906167,222149,236800
linebuf,L74.w1,32,3298325190,222309,236800
linebuf,L74.w2,32,4232725630,222469,236800
linebuf,L74.w3,32,2287157766,222629,236800
linebuf,L74.w4,32,1007773001,222789,236800
linebuf,L74.w5,32,280559138,222949,236800
linebuf,L74.w6,32,3115849269,223109,236800
linebuf,L74.w7,32,173518645,223269,236800
linebuf,L74.w8,32,363698845,223429,236800
linebuf,L74.w9,32,571303723,223589,236800
linebuf,L74.w10,32,728830787,223749,236800
linebuf,L74.w11,32,715337739,223909,236800
linebuf,L75.w0,32,3912662745,224069,240000
linebuf,L75.w1,32,2311588941,224229,240000
linebuf,L75.w2,32,914691435,224389,240000
linebuf,L75.w3,32,1151093922,224549,240000
linebuf,L75.w4,32,3260379189,224709,240000
linebuf,L75.w5,32,1426931933,224869,240000
linebuf,L75.w6,32,2577877284,225029,240000
linebuf,L75.w7,32,2172774477,225189,240000
linebuf,L75.w8,32,3612635264,225349,240000
linebuf,L75.w9,32,1096467456,225509,240000
linebuf,L75.w10,32,1581011820,225669,240000
linebuf,L75.w11,32,1455356473,225829,240000
linebuf,L76.w0,32,1250760152,228709,243200
linebuf,L76.w1,32,1010131246,228869,243200
linebuf,L76.w2,32,3725539751,229029,243200
linebuf,L76.w3,32,4054427224,229189,243200
linebuf,L76.w4,32,2594085196,229349,243200
linebuf,L76.w5,32,3348098117,229509,243200
linebuf,L76.w6,32,4098719296,229669,243200
linebuf,L76.w7,32,3071368194,229829,243200
linebuf,L76.w8,32,3810774612,229989,243200
linebuf,L76.w9,32,2099349203,230149,243200
linebuf,L76.w10,32,581306559,230309,243200
linebuf,L76.w11,32,2490896600,230469,243200
linebuf,L77.w0,32,2367259167,230629,246400
linebuf,L77.w1,32,3308212158,230789,246400
linebuf,L77.w2,32,447857711,230949,246400
linebuf,L77.w3,32,1377507497,231109,246400
linebuf,L77.w4,32,168095560,231269,246400
linebuf,L77.w5,32,1746329094,231429,246400
linebuf,L77.w6,32,314363339,231589,246400
linebuf,L77.w7,32,1633076447,231749,246400
linebuf,L77.w8,32,3720164751,231909,246400
linebuf,L77.w9,32,4257314923,232069,246400
linebuf,L77.w10,32,3384934383,232229,246400
linebuf,L77.w11,32,632770586,232389,246400
linebuf,L78.w0,32,3558406063,232549,249600
linebuf,L78.w1,32,536945008,232709,249600
linebuf,L78.w2,32,1464143461,232869,249600
linebuf,L78.w3,32,492587045,233029,249600
linebuf,L78.w4,32,2642203894,233189,249600
linebuf,L78.w5,32,2522897813,233349,249600
linebuf,L78.w6,32,3358250377,233509,249600
linebuf,L78.w7,32,3977850275,233669,249600
linebuf,L78.w8,32,1623667860,233829,249600
linebuf,L78.w9,32,329216272,233989,249600
linebuf,L78.w10,32,2451487974,234149,249600
linebuf,L78.w11,32,2363412085,234309,249600
linebuf,L79.w0,32,351084617,239322,252800
linebuf,L79.w1,32,4089866417,239482,252800
linebuf,L79.w2,32,1145569328,239642,252800
linebuf,L79.w3,32,1567198347,239802,252800
linebuf,L79.w4,32,3825819984,239962,252800
linebuf,L79.w5,32,1269388787,240122,252800
linebuf,L79.w6,32,2424280681,240282,252800
linebuf,L79.w7,32,2294776054,240442,252800
linebuf,L79.w8,32,3973133406,240602,252800
linebuf,L79.w9,32,490983935,240762,252800
linebuf,L79.w10,32,1966103991,240922,252800
linebuf,L79.w11,32,3851552371,241082,252800
linebuf,L80.w0,32,1190490919,241242,256000
linebuf,L80.w1,32,462699772,241402,256000
linebuf,L80.w2,32,3380202246,241562,256000
linebuf,L80.w3,32,196502184,241722,256000
linebuf,L80.w4,32,3555237170,241882,256000
linebuf,L80.w5,32,1270184796,242042,256000
linebuf,L80.w6,32,53179176,242202,256000
linebuf,L80.w7,32,2635722309,242362,256000
linebuf,L80.w8,32,2879396074,242522,256000
linebuf,L80.w9,32,62483857,242682,256000
linebuf,L80.w10,32,393776021,242842,256000
linebuf,L80.w11,32,1776116883,243002,256000
linebuf,L81.w0,32,494361468,243162,259200
linebuf,L81.w1,32,3548158305,243322,259200
linebuf,L81.w2,32,3801304049,243482,259200
linebuf,L81.w3,32,3392501096,243642,259200
linebuf,L81.w4,32,171899776,243802,259200
linebuf,L81.w5,32,807119240,243962,259200
linebuf,L81.w6,32,1029217451,244122,259200
linebuf,L81.w7,32,3373748899,244282,259200
linebuf,L81.w8,32,4244108445,244442,259200
linebuf,L81.w9,32,2520256214,244602,259200
linebuf,L81.w10,32,1808239605,244762,259200
linebuf,L81.w11,32,695869911,244922,259200
linebuf,L82.w0,32,718906378,250004,262400
linebuf,L82.w1,32,2924400459,250164,262400
linebuf,L82.w2,32,1036892246,250324,262400
linebuf,L82.w3,32,682662547,250484,262400
linebuf,L82.w4,32,3195483208,250644,262400
linebuf,L82.w5,32,3629328566,250804,262400
linebuf,L82.w6,32,441669301,250964,262400
linebuf,L82.w7,32,1868752442,251124,262400
linebuf,L82.w8,32,3911703368,251284,262400
linebuf,L82.w9,32,4143328296,251444,262400
linebuf,L82.w10,32,1624688486,251604,262400
linebuf,L82.w11,32,3463836858,251764,262400
linebuf,L83.w0,32,4167252312,251924,265600
linebuf,L83.w1,32,2331847027,252084,265600
linebuf,L83.w2,32,3905081881,252244,265600
linebuf,L83.w3,32,3514786964,252404,265600
linebuf,L83.w4,32,1262821667,252564,265600
linebuf,L83.w5,32,2363130019,252724,265600
linebuf,L83.w6,32,1088388250,252884,265600
linebuf,L83.w7,32,3056345742,253044,265600
linebuf,L83.w8,32,2048742764,253204,265600
linebuf,L83.w9,32,1350594305,253364,265600
linebuf,L83.w10,32,430051420,253524,265600
linebuf,L83.w11,32,891697989,253684,265600
linebuf,L84.w0,32,2800534303,253844,268800
linebuf,L84.w1,32,1363292806,254004,268800
linebuf,L84.w2,32,170167551,254164,268800
linebuf,L84.w3,32,117091761,254324,268800
linebuf,L84.w4,32,45123576,254484,268800
linebuf,L84.w5,32,3379537752,254644,268800
linebuf,L84.w6,32,4220164514,254804,268800
linebuf,L84.w7,32,3975437515,254964,268800
linebuf,L84.w8,32,1269376963,255124,268800
linebuf,L84.w9,32,3120223870,255284,268800
linebuf,L84.w10,32,2562251423,255444,268800
linebuf,L84.w11,32,1375468743,255604,268800
linebuf,L85.w0,32,1345531064,258484,272000
linebuf,L85.w1,32,1711781397,258644,272000
linebuf,L85.w2,32,270431723,258804,272000
linebuf,L85.w3,32,275702443,258964,272000
linebuf,L85.w4,32,3922988843,259124,272000
linebuf,L85.w5,32,1363005862,259284,272000
linebuf,L85.w6,32,4165316313,259444,272000
linebuf,L85.w7,32,2583194765,259604,272000
linebuf,L85.w8,32,4165244256,259764,272000
linebuf,L85.w9,32,1957895163,259924,272000
linebuf,L85.w10,32,478297502,260084,272000
linebuf,L85.w11,32,1074011648,260244,272000
linebuf,L86.w0,32,924248042,260404,275200
linebuf,L86.w1,32,3372131799,260564,275200
linebuf,L86.w2,32,2653460321,260724,275200
linebuf,L86.w3,32,3341139351,260884,275200
linebuf,L86.w4,32,4208865581,261044,275200
linebuf,L86.w5,32,3827715231,261204,275200
linebuf,L86.w6,32,2331794414,261364,275200
linebuf,L86.w7,32,3726373069,261524,275200
linebuf,L86.w8,32,2955752708,261684,275200
linebuf,L86.w9,32,2013996505,261844,275200
linebuf,L86.w10,32,2842557228,262004,275200
linebuf,L86.w11,32,1528265272,262164,275200
linebuf,L87.w0,32,1112765886,262324,278400
linebuf,L87.w1,32,786935703,262484,278400
linebuf,L87.w2,32,2326164021,262644,278400
linebuf,L87.w3,32,892652718,262804,278400
linebuf,L87.w4,32,1319934166,262964,278400
linebuf,L87.w5,32,855625789,263124,278400
linebuf,L87.w6,32,1058199182,263284,278400
linebuf,L87.w7,32,1548179323,263444,278400
linebuf,L87.w8,32,349476174,263604,278400
linebuf,L87.w9,32,3521774616,263764,278400
linebuf,L87.w10,32,1205969803,263924,278400
linebuf,L87.w11,32,384033664,264084,278400
linebuf,L88.w0,32,1923725476,266964,281600
linebuf,L88.w1,32,388644882,267124,281600
linebuf,L88.w2,32,2800363905,267284,281600
linebuf,L88.w3,32,2466841223,267444,281600
linebuf,L88.w4,32,2763665761,267604,281600
linebuf,L88.w5,32,1455494761,267764,281600
linebuf,L88.w6,32,4040424028,267924,281600
linebuf,L88.w7,32,976788233,268084,281600
linebuf,L88.w8,32,1677092576,268244,281600
linebuf,L88.w9,32,4151507178,268404,281600
linebuf,L88.w10,32,1317628517,268564,281600
linebuf,L88.w11,32,176318101,268724,281600
linebuf,L89.w0,32,1405491179,268884,284800
linebuf,L89.w1,32,802355090,269044,284800
linebuf,L89.w2,32,1360367077,269204,284800
linebuf,L89.w3,32,3404757168,269364,284800
linebuf,L89.w4,32,3638416111,269524,284800
linebuf,L89.w5,32,2486814534,269684,284800
linebuf,L89.w6,32,3837554306,269844,284800
linebuf,L89.w7,32,3957174424,270004,284800
linebuf,L89.w8,32,1300556176,270164,284800
linebuf,L89.w9,32,1055909684,270324,284800
linebuf,L89.w10,32,1435951070,270484,284800
linebuf,L89.w11,32,433566723,270644,284800
linebuf,L90.w0,32,2337430351,270804,288000
linebuf,L90.w1,32,2625907562,270964,288000
linebuf,L90.w2,32,2486723493,271124,288000
linebuf,L90.w3,32,3468476858,271284,288000
linebuf,L90.w4,32,2559639634,271444,288000
linebuf,L90.w5,32,395325658,271604,288000
linebuf,L90.w6,32,1052687934,271764,288000
linebuf,L90.w7,32,945560371,271924,288000
linebuf,L90.w8,32,87505782,272084,288000
linebuf,L90.w9,32,3471464715,272244,288000
linebuf,L90.w10,32,1046938220,272404,288000
linebuf,L90.w11,32,1725604709,272564,288000
linebuf,L91.w0,32,2367406394,279236,291200
linebuf,L91.w1,32,3726124871,279396,291200
linebuf,L91.w2,32,304583471,279556,291200
linebuf,L91.w3,32,3131758161,279716,291200
linebuf,L91.w4,32,322680002,279876,291200
linebuf,L91.w5,32,92402261,280036,291200
linebuf,L91.w6,32,2728945332,280196,291200
linebuf,L91.w7,32,42593030,280356,291200
linebuf,L91.w8,32,1249069050,280516,291200
linebuf,L91.w9,32,3224355370,280676,291200
linebuf,L91.w10,32,3402407624,280836,291200
linebuf,L91.w11,32,1542715213,280996,291200
linebuf,L92.w0,32,2118540057,281156,294400
linebuf,L92.w1,32,2013628400,281316,294400
linebuf,L92.w2,32,3705049129,281476,294400
linebuf,L92.w3,32,3689871226,281636,294400
linebuf,L92.w4,32,662196348,281796,294400
linebuf,L92.w5,32,433510203,281956,294400
linebuf,L92.w6,32,2153623658,282116,294400
linebuf,L92.w7,32,3340393233,282276,294400
linebuf,L92.w8,32,3414428118,282436,294400
linebuf,L92.w9,32,1409151100,282596,294400
linebuf,L92.w10,32,331171982,282756,294400
linebuf,L92.w11,32,2187298114,282916,294400
linebuf,L93.w0,32,4076903004,283076,297600
linebuf,L93.w1,32,2857216034,283236,297600
linebuf,L93.w2,32,744069209,283396,297600
linebuf,L93.w3,32,771231929,283556,297600
linebuf,L93.w4,32,3333792198,283716,297600
linebuf,L93.w5,32,642367920,283876,297600
linebuf,L93.w6,32,4230095570,284036,297600
linebuf,L93.w7,32,607901832,284196,297600
linebuf,L93.w8,32,3528531000,284356,297600
linebuf,L93.w9,32,3717490264,284516,297600
linebuf,L93.w10,32,1373461852,284676,297600
linebuf,L93.w11,32,1312640271,284836,297600
linebuf,L94.w0,32,2209151870,288491,300800
linebuf,L94.w1,32,3584962651,288651,300800
linebuf,L94.w2,32,3948607993,288811,300800
linebuf,L94.w3,32,2585109265,288971,300800
linebuf,L94.w4,32,1260527780,289131,300800
linebuf,L94.w5,32,542453599,289291,300800
linebuf,L94.w6,32,3838664821,289451,300800
linebuf,L94.w7,32,887943917,289611,300800
linebuf,L94.w8,32,608513743,289771,300800
linebuf,L94.w9,32,2342874420,289931,300800
linebuf,L94.w10,32,3910489001,290091,300800
linebuf,L94.w11,32,3103665995,290251,300800
linebuf,L95.w0,32,136407909,290411,304000
linebuf,L95.w1,32,3348972608,290571,304000
linebuf,L95.w2,32,1357504633,290731,304000
linebuf,L95.w3,32,3526296307,290891,304000
linebuf,L95.w4,32,3878734632,291051,304000
linebuf,L95.w5,32,2678030544,291211,304000
linebuf,L95.w6,32,3452536422,291371,304000
linebuf,L95.w7,32,2887069814,291531,304000
linebuf,L95.w8,32,3896195761,291691,304000
linebuf,L95.w9,32,2374908691,291851,304000
linebuf,L95.w10,32,3610858555,292011,304000
linebuf,L95.w11,32,4052192607,292171,304000
linebuf,L96.w0,32,3204839674,292331,307200
linebuf,L96.w1,32,4238855007,292491,307200
